value,label,index
-0.508794360762,0,2109
-0.814394619487,0,2110
-0.844582502509,0,2111
-0.7076314607330001,0,2112
-0.764847596269,0,2113
-0.643291451728,0,2114
-0.982939731241,0,2115
-0.776411609474,0,2116
-0.8611957125190001,0,2117
-0.617009474265,0,2118
-0.5646947319110001,0,2119
-0.743857443612,0,2120
-0.781557675606,0,2121
-0.714475221612,0,2122
-0.789481932646,0,2123
-0.7693460602609999,0,2124
-0.5848233654199999,0,2125
-0.577178667082,0,2126
-0.7368949086069999,0,2127
-0.85099751156,0,2128
-0.6880561877660001,0,2129
-0.684803213446,0,2130
-0.703441083606,0,2131
-0.864681567754,0,2132
-0.872297172137,0,2133
-0.8275582366769999,0,2134
-0.754074239725,0,2135
-0.663545593846,0,2136
-0.724998891064,0,2137
-0.609271564339,0,2138
-0.394935586578,0,2139
-0.709476766943,0,2140
-0.695553416572,0,2141
-0.669067296067,0,2142
-0.7165007321699999,0,2143
-0.653791082961,0,2144
-0.335522142914,0,2145
-0.555911036151,0,2146
-0.35740898356,0,2147
-0.4373273277539999,0,2148
-0.288138776953,0,2149
-0.297336013439,0,2150
-0.4259484785279999,0,2151
-0.578758945434,0,2152
-0.393923531014,0,2153
-0.170652031476,0,2154
-0.434696617637,0,2155
-0.4001699247510001,0,2156
-0.230139407616,0,2157
-0.195393572348,0,2158
-0.207028364784,0,2159
-0.2007052465179999,0,2160
-0.141306537576,0,2161
-0.421040240345,0,2162
-0.469226874639,0,2163
-0.460201120291,0,2164
-0.47528683654,0,2165
-0.409057296483,0,2166
-0.6052851090779999,0,2167
-0.529334095626,0,2168
-0.635416212063,0,2169
-0.670655258213,0,2170
-0.949566926146,0,2171
-0.823118161587,0,2172
-0.904666010677,0,2173
-0.8179716180359999,0,2174
-1.05338470189,0,2175
-1.01850160954,0,2176
-0.8735105459460001,0,2177
-1.1413187580600002,0,2178
-1.10517818177,0,2179
-0.837055955879,0,2180
-1.14489773733,0,2181
-1.16352450461,0,2182
-1.08676641081,0,2183
-1.00623387436,0,2184
-1.03967243581,0,2185
-0.942220894716,0,2186
-0.95275808088,0,2187
-0.975130267031,0,2188
-1.16254539171,0,2189
-0.899488170546,0,2190
-0.969581410571,0,2191
-1.06522201653,0,2192
-0.91052309621,0,2193
-1.07176282104,0,2194
-0.987006237222,0,2195
-0.98562504109,0,2196
-1.09776163752,0,2197
-1.21248209645,0,2198
-0.7514128162479999,0,2199
-0.902596934685,0,2200
-0.993913499398,0,2201
-1.14141870785,0,2202
-1.10321326702,0,2203
-1.04071574056,0,2204
-0.973386651714,0,2205
-1.0226040878799998,0,2206
-0.993208194829,0,2207
-0.81736292368,0,2208
-0.731807840616,0,2209
-0.7220244198479999,0,2210
-0.619258617266,0,2211
-0.610842473554,0,2212
-0.573788400523,0,2213
-0.733082381542,0,2214
-0.67326646026,0,2215
-0.619255280651,0,2216
-0.510726590262,0,2217
-0.262029578846,0,2218
-0.451878077384,0,2219
-0.432459078155,0,2220
-0.4649194239329999,0,2221
-0.483352709851,0,2222
-0.384209132378,0,2223
-0.264842536074,0,2224
-0.2231639173669999,0,2225
-0.289705121427,0,2226
-0.30925398726,0,2227
-0.419291796474,0,2228
-0.324719389956,0,2229
-0.106347099505,0,2230
0.16907067286,0,2231
-0.281010270252,0,2232
0.0399460559405,0,2233
-0.1079635395989999,0,2234
0.163195094733,0,2235
0.255881272711,0,2236
0.0744978825665,0,2237
-0.00944358566177,0,2238
-0.259100580606,0,2239
0.016973256265,0,2240
0.0561574148839,0,2241
-0.0634995663249,0,2242
0.146266142596,0,2243
0.123445164466,0,2244
-0.194257649404,0,2245
-0.0214870686017999,0,2246
-0.053145564175,0,2247
0.00238623061033,0,2248
-0.0223400430712,0,2249
0.182871046226,0,2250
0.082405536833,0,2251
0.275624982445,0,2252
-0.102378949574,0,2253
0.175607649967,0,2254
-0.0708353757351,0,2255
-0.233165359796,0,2256
-0.104268162452,0,2257
0.0235889527112,0,2258
-0.00778887702677,0,2259
0.0113575818648,0,2260
0.0281485025293,0,2261
0.0104664914014,0,2262
-0.145013835824,0,2263
0.18403744432,0,2264
-0.108953161969,0,2265
-0.00643591464618,0,2266
-0.267824897402,0,2267
-0.262155016228,0,2268
-0.408917730471,0,2269
-0.261321233066,0,2270
-0.375615514269,0,2271
-0.0635349926106,0,2272
-0.20733170663,0,2273
-0.261193578589,0,2274
-0.3471219743639999,0,2275
-0.1046235586649999,0,2276
-0.3394784068379999,0,2277
-0.105547683696,0,2278
-0.0433367875981999,0,2279
-0.0887531738315,0,2280
-0.28053334955,0,2281
-0.250278622183,0,2282
-0.2220618751749999,0,2283
-0.4688969990259999,0,2284
-0.6004305176210001,0,2285
-0.43021448408,0,2286
-0.124320406212,0,2287
-0.6977890181280001,0,2288
-0.3904771229529999,0,2289
-0.526304958193,0,2290
-0.420190506044,0,2291
-0.563097486238,0,2292
-0.3994153659409999,0,2293
-0.780275670221,0,2294
-0.50400212632,0,2295
-0.924070584405,0,2296
-0.828176857703,0,2297
-0.769766849929,0,2298
-1.1142586953799998,0,2299
-0.582407651875,0,2300
-0.815040560184,0,2301
-0.865990678106,0,2302
-0.789753904162,0,2303
-0.798002281419,0,2304
-1.04254116226,0,2305
-0.638372780262,0,2306
-0.7073460698199999,0,2307
-0.981010495134,0,2308
-0.715616732345,0,2309
-0.8430992625020001,0,2310
-1.01907415225,0,2311
-1.21507527463,0,2312
-1.09740371914,0,2313
-1.13706986238,0,2314
-1.02285124091,0,2315
-1.1306825391600002,0,2316
-0.4190596411339999,0,2317
-1.00211379874,0,2318
-0.479582419865,0,2319
-0.49409827872,0,2320
-0.6817770523810001,0,2321
-1.24164774183,0,2322
-1.07976030748,0,2323
-1.06741987443,0,2324
-1.28174198689,0,2325
-1.2415929442,0,2326
-1.60584456373,0,2327
-1.7555673898500002,0,2328
-1.31391484154,0,2329
-1.5414831973899998,0,2330
-1.33002928463,0,2331
-0.8208593764640001,0,2332
-0.378073104233,0,2333
-1.3910572370200005,0,2334
-1.08542614278,0,2335
-1.86458923846,0,2336
-1.09231665787,0,2337
-0.889450932476,0,2338
-0.421392710634,0,2339
-1.11345029592,0,2340
-0.957809467921,0,2341
-2.21614037549,0,2342
-0.866412370113,0,2343
-1.81698198751,0,2344
-0.634686089764,0,2345
-1.61174580124,0,2346
-0.6771487954209999,0,2347
-0.668745948874,0,2348
0.339666469828,0,2349
-0.331886939274,0,2350
-0.608650006897,0,2351
-1.04336557723,0,2352
-0.0861008308155,0,2353
-1.09102931567,0,2354
0.0235725512976,0,2355
-0.4547666549949999,0,2356
-0.458225731747,0,2357
-0.941608189468,0,2358
-0.973201983993,0,2359
-0.874713499752,0,2360
-0.834458853753,0,2361
-1.3650353909900002,0,2362
-0.216477471451,0,2363
0.0572169131934999,0,2364
-1.0350899468,0,2365
-1.50473498466,0,2366
-0.936242957747,0,2367
-1.59557062894,0,2368
-1.7944775004900002,0,2369
-1.40554896443,0,2370
-1.5600223646399998,0,2371
-0.996061738792,0,2372
-0.916427599579,0,2373
-0.864889802587,0,2374
-1.01809454417,0,2375
-0.765453592187,0,2376
-0.991215280671,0,2377
-0.976782722133,0,2378
-0.590300937824,0,2379
-0.582394498003,0,2380
-0.5030171103719999,0,2381
-0.585910035253,0,2382
-0.442398462057,0,2383
-0.8181854704520001,0,2384
-0.374342361448,0,2385
-0.7597616779690001,0,2386
-0.310656111811,0,2387
-0.172084201233,0,2388
-0.363947592391,0,2389
-0.376530518224,0,2390
-0.0226773240357,0,2391
-0.497559867804,0,2392
-0.2300192089719999,0,2393
-0.435946167536,0,2394
-0.210434860915,0,2395
-0.376739572428,0,2396
-0.336801720674,0,2397
-0.0456420411043,0,2398
-0.372265800426,0,2399
-0.368974355489,0,2400
-0.597067040354,0,2401
-0.2344032900079999,0,2402
-0.492414217275,0,2403
-0.554329746309,0,2404
-0.653727422597,0,2405
-0.4446058890609999,0,2406
-0.317615137103,0,2407
-0.418901746804,0,2408
-0.7416564261509999,0,2409
-0.587154328181,0,2410
-0.983878722691,0,2411
-0.481318187054,0,2412
-0.7305805545890001,0,2413
-0.738991325401,0,2414
-0.412890939675,0,2415
-0.531473760586,0,2416
-0.4125555830269999,0,2417
-0.6654278041130001,0,2418
-0.6543164991,0,2419
-0.387395753568,0,2420
-0.599424197411,0,2421
-0.495445039006,0,2422
-0.500570137455,0,2423
-0.2890042617839999,0,2424
-0.604737108356,0,2425
-0.347679334896,0,2426
-0.149688614524,0,2427
-0.433268556561,0,2428
-0.31279996669,0,2429
-0.262341381687,0,2430
-0.296665931233,0,2431
-0.0785199680391,0,2432
-0.0912298916496,0,2433
-0.223943026581,0,2434
-0.0307360848057,0,2435
-0.0961775330755,0,2436
-0.189823383387,0,2437
-0.213925013543,0,2438
-0.223649709916,0,2439
0.0101364150998999,0,2440
-0.182837447613,0,2441
-0.232010710397,0,2442
-0.167163965238,0,2443
-0.0169705737756,0,2444
-0.2358744565749999,0,2445
0.0969251462257,0,2446
0.1746458427,0,2447
0.00172078364783,0,2448
-0.072088802393,0,2449
-0.224577202633,0,2450
-0.278695737854,0,2451
-0.159733708627,0,2452
-0.246946007329,0,2453
-0.457576103614,0,2454
-0.219567248568,0,2455
-0.511371787805,0,2456
-0.5439383765079999,0,2457
-0.5196061015060001,0,2458
-0.678435969393,0,2459
-0.532205340356,0,2460
-0.691827154199,0,2461
-0.968302588944,0,2462
-0.647840727095,0,2463
-0.818446054601,0,2464
-0.8775382803659999,0,2465
-0.628212205916,0,2466
-0.706780000693,0,2467
-0.7874946509540001,0,2468
-0.8622189688040001,0,2469
-0.837972894111,0,2470
-0.8195143971109999,0,2471
-0.970839188006,0,2472
-0.99471093158,0,2473
-0.947105715368,0,2474
-0.809173217075,0,2475
-0.924972397287,0,2476
-0.882765415906,0,2477
-1.2318865010100002,0,2478
-0.8466555204199999,0,2479
-0.8070330235240001,0,2480
-0.701712504425,0,2481
-0.922989405479,0,2482
-0.921270505975,0,2483
-0.577690248095,0,2484
-0.447491109663,0,2485
-0.507793262343,0,2486
-0.584211552851,0,2487
-0.72732889661,0,2488
-0.4662392408169999,0,2489
-0.56812050801,0,2490
-0.670301271178,0,2491
-0.648968211145,0,2492
-0.4185218275039999,0,2493
-0.621274713795,0,2494
-0.351003485951,0,2495
-0.463803943873,0,2496
-0.557436259541,0,2497
-0.250596917991,0,2498
-0.3962580924270001,0,2499
-0.575549801843,0,2500
-0.379003117449,0,2501
-0.137951981073,0,2502
-0.258156008447,0,2503
-0.0909798326473999,0,2504
-0.0644540229203999,0,2505
-0.088479592462,0,2506
-0.139976007957,0,2507
0.0452173322870999,0,2508
0.113899275686,0,2509
-0.1150295218239999,0,2510
0.120718008432,0,2511
-0.0734817559353,0,2512
-0.0844466537428,0,2513
0.0507324974079999,0,2514
-0.143705652,0,2515
-0.263482992524,0,2516
-0.1401984771319999,0,2517
0.336799692936,0,2518
0.4127876051519999,0,2519
0.27247093727,0,2520
0.169936816406,0,2521
0.136441864112,0,2522
0.0773214253337,0,2523
0.111111294738,0,2524
-0.15673500023,0,2525
0.106673055686,0,2526
-0.14585039428,0,2527
0.15402607634,0,2528
0.113771423224,0,2529
0.308894042474,0,2530
0.294282400949,0,2531
0.3079017555759999,0,2532
0.302218807861,0,2533
0.278766388049,0,2534
0.160542410306,0,2535
0.19638711546,0,2536
0.148173640675,0,2537
0.357070623046,0,2538
0.225232350277,0,2539
0.188259599849,0,2540
0.3954947214109999,0,2541
0.295291066352,0,2542
0.214380128492,0,2543
0.1931030973209999,0,2544
0.265765201668,0,2545
-0.0362250313603,0,2546
0.080385998765,0,2547
0.165709624168,0,2548
0.277483522736,0,2549
0.308831413347,0,2550
0.00599346153401,0,2551
-0.0367517826857,0,2552
0.262089741312,0,2553
-0.112784218873,0,2554
0.0326455740726999,0,2555
0.139717030958,0,2556
-0.102403165492,0,2557
0.225518637267,0,2558
0.289404446875,0,2559
0.1450590023,0,2560
0.5514903420530001,0,2561
0.181897322656,0,2562
0.367024499409,0,2563
0.527461018066,0,2564
0.410598828636,0,2565
0.249998586851,0,2566
0.190478244558,0,2567
0.479958263637,0,2568
0.329890825458,0,2569
0.309612954671,0,2570
0.617050249324,0,2571
0.4507305882630001,0,2572
0.0293571171093,0,2573
-0.1339352889059999,0,2574
0.0251693497584,0,2575
-0.103369489392,0,2576
-0.0564091699465999,0,2577
-0.0807275950506,0,2578
-0.407557389305,0,2579
-0.3882195530780001,0,2580
-0.280258241266,0,2581
-0.349158199224,0,2582
-0.573368327907,0,2583
-0.490077309447,0,2584
-0.485196895832,0,2585
-0.1514928955,0,2586
-0.683268744455,0,2587
-0.6704688139239999,0,2588
-0.7408990421080001,0,2589
-0.636294231986,0,2590
-0.86289124985,0,2591
-0.777380818301,0,2592
-0.887190985145,0,2593
-1.1674121119,0,2594
-1.15316133522,0,2595
-0.7710950709100001,0,2596
-0.901034996131,0,2597
-1.23494544504,0,2598
-0.906663377071,0,2599
-0.7215359009360001,0,2600
-1.20597196865,0,2601
-0.659409106642,0,2602
-1.0336628079,0,2603
-1.16322499891,0,2604
-0.738313740852,0,2605
-1.60260618365,0,2606
-0.928731434619,0,2607
-0.7961695753300001,0,2608
-1.3747759566100002,0,2609
-0.909206622607,0,2610
-0.7431342376450001,0,2611
-1.54259125222,0,2612
-2.0425785863,0,2613
-1.32373473798,0,2614
-1.36638568436,0,2615
-1.00159024187,0,2616
-1.13669542366,0,2617
-1.057607313,0,2618
-0.984208095965,0,2619
-0.5433508043299999,0,2620
-1.50930886539,0,2621
-1.52883809766,0,2622
-1.7587294512,0,2623
-1.23373135372,0,2624
-0.728484306935,0,2625
-1.0938449824,0,2626
-1.60706392035,0,2627
-1.3954450525400002,0,2628
-0.367819728288,0,2629
-0.971784527971,0,2630
-0.200663593515,0,2631
-0.774479434912,0,2632
-0.95879127217,0,2633
-1.46153061587,0,2634
-1.07278263704,0,2635
-1.4543925692299997,0,2636
-0.4766978374989999,0,2637
-1.4795573862,0,2638
-0.654671351881,0,2639
-1.4209508942299998,0,2640
0.3943182723139999,0,2641
-1.59457841955,0,2642
-1.6139019306,0,2643
-0.8734753530580001,0,2644
0.267572077862,0,2645
-1.00485418991,0,2646
-1.10750098765,0,2647
-0.923526110514,0,2648
-0.687650703831,0,2649
-0.959479543157,0,2650
-1.17343367074,0,2651
-1.85401782371,0,2652
-1.46456593127,0,2653
-1.32464483117,0,2654
-1.2524536642,0,2655
-1.46739012824,0,2656
-1.0148064072,0,2657
-1.45347021348,0,2658
-0.966261132762,0,2659
-0.612166040384,0,2660
-0.91531634512,0,2661
-0.494761694019,0,2662
-0.864125806024,0,2663
-0.512662607201,0,2664
-0.767106297533,0,2665
-0.4945519114109999,0,2666
-0.450801001189,0,2667
-0.4830589097869999,0,2668
-0.0606844791143999,0,2669
-0.237324158688,0,2670
-0.1353544073799999,0,2671
0.424996653424,0,2672
-0.0520889013021999,0,2673
0.170948101981,0,2674
0.1366876968989999,0,2675
0.627742832677,0,2676
0.5025495332769999,0,2677
0.571259431962,0,2678
0.555888621206,0,2679
1.07475583169,0,2680
0.448559983672,0,2681
0.432172411677,0,2682
0.385453395709,0,2683
0.5428272604,0,2684
0.772053857721,0,2685
0.146290535276,0,2686
0.4186167985930001,0,2687
0.33671183067,0,2688
0.233094224267,0,2689
0.34390704496,0,2690
0.8303339155889999,0,2691
0.650475803621,0,2692
0.238888603718,0,2693
0.575013213935,0,2694
0.151072445383,0,2695
-0.0879868960436,0,2696
0.0708366116208999,0,2697
0.324083239844,0,2698
-0.00875666365877,0,2699
0.461356256122,0,2700
0.232846215202,0,2701
0.1557319878759999,0,2702
0.0956597626943,0,2703
-0.0869363723461,0,2704
0.014491934929,0,2705
0.228415957571,0,2706
0.208518187833,0,2707
-0.0741883835632,0,2708
0.220872416809,0,2709
0.127959971034,0,2710
0.157193092963,0,2711
0.537381275951,0,2712
0.161956970271,0,2713
0.4647638349100001,0,2714
0.395807952558,0,2715
0.350897131793,0,2716
0.232854555724,0,2717
0.318961043867,0,2718
0.5245151840410001,0,2719
0.4517350524819999,0,2720
0.674492185938,0,2721
0.618825307122,0,2722
0.888798393526,0,2723
0.490721601193,0,2724
0.506797216822,0,2725
0.503503927905,0,2726
0.692242255593,0,2727
0.65730115728,0,2728
0.7985207375550001,0,2729
0.322027194888,0,2730
0.4365318304199999,0,2731
0.530594439247,0,2732
0.718530287356,0,2733
0.526777037528,0,2734
0.8314552667649999,0,2735
0.740240295744,0,2736
0.879437793353,0,2737
0.759496005956,0,2738
0.7932142950390001,0,2739
0.586582878863,0,2740
0.72421176993,0,2741
0.796674323018,0,2742
0.544343769633,0,2743
0.661871683891,0,2744
0.490171887073,0,2745
0.410634662223,0,2746
0.271146010808,0,2747
0.242022360636,0,2748
0.217571315548,0,2749
-0.107769408842,0,2750
0.0659688173453,0,2751
0.0365133485315,0,2752
-0.0158847945646,0,2753
-0.0159805226892,0,2754
-0.0244947241319999,0,2755
-0.0867950700266999,0,2756
-0.29217855144,0,2757
-0.117350163177,0,2758
-0.121537559199,0,2759
0.0712867340253,0,2760
0.0246418920793,0,2761
-0.14686544926,0,2762
-0.306896928046,0,2763
-0.0999227399393,0,2764
-0.102929475171,0,2765
0.0323680052255,0,2766
-0.137852118044,0,2767
-0.0331717433177,0,2768
-0.160356937593,0,2769
-0.220607681049,0,2770
-0.1170832401449999,0,2771
0.301416192227,0,2772
-0.077906712536,0,2773
0.373114633724,0,2774
0.110409654729,0,2775
0.230295942602,0,2776
0.250555312539,0,2777
-0.115193670095,0,2778
0.069921596123,0,2779
-0.1323339934579999,0,2780
-0.0977631778345,0,2781
-0.1037514234349999,0,2782
0.05697160663,0,2783
0.182759209858,0,2784
-0.159733708627,0,2785
-0.132146256186,0,2786
0.00112006567514,0,2787
-0.0749600511508,0,2788
-0.106658603592,0,2789
-0.189392801976,0,2790
0.220543858938,0,2791
-0.0982435844286,0,2792
0.0131907921693,0,2793
-0.133234926304,0,2794
-0.0846383626682,0,2795
0.0424558249573,0,2796
-0.175720432656,0,2797
-0.162969574892,0,2798
-0.00297168406794,0,2799
-0.173127787608,0,2800
-0.171811863873,0,2801
-0.0364575882713,0,2802
-0.258634070838,0,2803
-0.0489550687295,0,2804
-0.218753822864,0,2805
-0.270443776048,0,2806
0.107086509812,0,2807
0.0018140070805699,0,2808
-0.0211775945859,0,2809
-0.0549673226760999,0,2810
-0.00140779807431,0,2811
-0.159494055978,0,2812
-0.4414440226039999,0,2813
-0.232313347501,0,2814
-0.0720638195683,0,2815
-0.0934901451802,0,2816
-0.064394623728,0,2817
-0.0700374209355,0,2818
0.0326037683666,0,2819
0.059068207313,0,2820
0.175652626526,0,2821
-0.0851997189524,0,2822
-0.162407438716,0,2823
-0.382578311986,0,2824
0.0449938766930999,0,2825
-0.195279561927,0,2826
-0.1981593548279999,0,2827
-0.0638434380919,0,2828
-0.159737042492,0,2829
-0.277613225308,0,2830
-0.326096507158,0,2831
-0.0508917992278,0,2832
-0.156219662526,0,2833
-0.257853683505,0,2834
-0.390939397516,0,2835
-0.118960627796,0,2836
-0.351481906076,0,2837
-0.252549079926,0,2838
-0.135990841876,0,2839
-0.225928989785,0,2840
-0.180114302833,0,2841
-0.376605663272,0,2842
-0.176307136713,0,2843
-0.2070763249949999,0,2844
-0.333361585017,0,2845
-0.540191356296,0,2846
-0.3573269732919999,0,2847
-0.523332633997,0,2848
-0.629523827656,0,2849
-0.337010853338,0,2850
-0.54748010377,0,2851
-0.362734225648,0,2852
-0.487480684515,0,2853
-0.504592235618,0,2854
-0.372486983763,0,2855
-0.832502925311,0,2856
-0.445510757026,0,2857
-0.3922382071599999,0,2858
-0.535900624874,0,2859
-0.563941134432,0,2860
-0.7908753714069999,0,2861
-0.505529414778,0,2862
-0.568380711372,0,2863
-0.79866242206,0,2864
-0.4782061653939999,0,2865
-0.541249377909,0,2866
-0.409581674631,0,2867
-0.46834855641,0,2868
-0.629084106376,0,2869
-0.495467956103,0,2870
-0.5547919411300001,0,2871
-1.06796156727,0,2872
-0.7251640662469999,0,2873
-0.961140108397,0,2874
-1.03550485631,0,2875
-1.239323423,0,2876
-1.03457779167,0,2877
-1.12770949122,0,2878
-1.14465707104,0,2879
-1.06506268694,0,2880
-1.20814325697,0,2881
-1.50342134028,0,2882
-1.3599308825799998,0,2883
-1.22501719032,0,2884
-1.20468443229,0,2885
-1.26484607472,0,2886
-1.09604215738,0,2887
-1.29911537741,0,2888
-1.21559417312,0,2889
-1.28833860362,0,2890
-1.4462752934399998,0,2891
-1.65220418736,0,2892
-1.34100984546,0,2893
-1.3447938897,0,2894
-0.849716667052,0,2895
-1.83262779716,0,2896
-1.21684902239,0,2897
-1.2205163302500002,0,2898
-1.00088111512,0,2899
-1.08452101485,0,2900
-1.21986380206,0,2901
-1.82947993281,0,2902
-1.29633320899,0,2903
-1.10993738683,0,2904
-1.6034602917200005,0,2905
-1.19465141858,0,2906
-1.7386739393,0,2907
-1.4590849819799998,0,2908
-1.6771535254700003,0,2909
-1.28957706116,0,2910
-1.82318983738,0,2911
-1.6721874132700003,0,2912
-1.73623146994,0,2913
-1.9632650511400005,0,2914
-1.47593483386,0,2915
-1.36925615833,0,2916
-1.07707006718,0,2917
-1.2008442752,0,2918
-0.6788573089129999,0,2919
-1.06640672044,0,2920
-0.817754608483,0,2921
-0.585010876575,0,2922
-0.813029453523,0,2923
-0.0910028459077,0,2924
-0.2361552877369999,0,2925
-1.15342655097,0,2926
-1.29538920058,0,2927
-0.3661615533869999,0,2928
-0.7386320682299999,0,2929
-0.477867930093,0,2930
-1.59634703877,0,2931
-0.247013369221,0,2932
-0.7348814105050001,0,2933
-1.16258429755,0,2934
-1.20828788633,0,2935
-0.625292166908,0,2936
-0.379010306048,0,2937
-0.440659753773,0,2938
-0.478025247454,0,2939
-0.786539779397,0,2940
-1.14207348874,0,2941
-1.32643334023,0,2942
-1.29182245476,0,2943
-1.4070619184,0,2944
-1.61894150463,0,2945
-1.71290096752,0,2946
-1.29020566991,0,2947
-1.07490363874,0,2948
-0.943728112879,0,2949
-1.27030662369,0,2950
-1.44618633456,0,2951
-1.17704808157,0,2952
-1.4023407815900002,0,2953
-0.846121222456,0,2954
-1.06299172755,0,2955
-1.00494896228,0,2956
-1.24137950793,0,2957
-0.698793528961,0,2958
-0.6799522100409999,0,2959
-0.97927261104,0,2960
-0.838446821045,0,2961
-0.929880260453,0,2962
-0.949645015056,0,2963
-0.8571352519859999,0,2964
-0.951399247075,0,2965
-0.8662823399230001,0,2966
-1.01619960362,0,2967
-0.705357617651,0,2968
-0.268846567337,0,2969
-0.5669261038800001,0,2970
-0.531713997306,0,2971
-0.7371366373649999,0,2972
-0.5985725365250001,0,2973
-0.348967528328,0,2974
-0.7527845135879999,0,2975
-0.533514787325,0,2976
-0.663415131106,0,2977
-0.779555268962,0,2978
-0.4736529890339999,0,2979
-0.662524524363,0,2980
-0.503687640952,0,2981
-0.711146950781,0,2982
-0.675669394326,0,2983
-0.658659877192,0,2984
-0.795716831634,0,2985
-0.608964210117,0,2986
-0.805914305993,0,2987
-0.614280730742,0,2988
-0.491746980793,0,2989
-0.7798794398919999,0,2990
-0.693982631711,0,2991
-0.464031938228,0,2992
-0.588802680663,0,2993
-0.596648707343,0,2994
-0.587799791524,0,2995
-0.507682402929,0,2996
-0.736917750206,0,2997
-0.627327460232,0,2998
-0.689496231126,0,2999
-0.612125004119,0,3000
-0.5556986572429999,0,3001
-0.557972367446,0,3002
-0.43299292181,0,3003
-0.549428549553,0,3004
-0.4323733850550001,0,3005
-0.314050494101,0,3006
-0.350776319746,0,3007
-0.0434923616136,0,3008
0.0195772169047,0,3009
-0.142614390567,0,3010
-0.1520394723499999,0,3011
-0.193374466766,0,3012
0.0089572479445799,0,3013
0.054748785704,0,3014
0.219835096,0,3015
0.187022780195,0,3016
0.0900438734943,0,3017
0.199528841151,0,3018
-0.1457665919529999,0,3019
0.0144330813203,0,3020
-0.0257203996064999,0,3021
0.0425108136034999,0,3022
-0.0682878132443,0,3023
0.0308859065788,0,3024
-0.1104262541299999,0,3025
-0.1175594378429999,0,3026
-0.174859211462,0,3027
-0.214138083169,0,3028
-0.0445245056315999,0,3029
-0.282074730732,0,3030
-0.0797635875117,0,3031
-0.405381185532,0,3032
-0.273000681308,0,3033
-0.318530754871,0,3034
-0.372228074702,0,3035
-0.379551417536,0,3036
-0.415151597323,0,3037
-0.704794352647,0,3038
-0.89524091287,0,3039
-0.625152793656,0,3040
-0.655947698815,0,3041
-0.6862725002410001,0,3042
-0.700249103527,0,3043
-0.6649260962529999,0,3044
-0.806982848936,0,3045
-0.606389001658,0,3046
-1.01881698033,0,3047
-0.66511716008,0,3048
-0.791646716551,0,3049
-0.767755638027,0,3050
-0.920566770547,0,3051
-0.8528357054090001,0,3052
-0.8520703490539999,0,3053
-0.687038394618,0,3054
-0.8036793681569999,0,3055
-0.866301584133,0,3056
-0.684459965976,0,3057
-0.825240891313,0,3058
-0.8459761852969999,0,3059
-0.785499733458,0,3060
-0.5905561951780001,0,3061
-0.7693364468449999,0,3062
-0.679414724868,0,3063
-0.6948063022900001,0,3064
-0.507743509819,0,3065
-0.755484643074,0,3066
-0.93449309063,0,3067
-0.635944748815,0,3068
-0.5953955038759999,0,3069
-0.471972425635,0,3070
-0.636585454528,0,3071
-0.323172778564,0,3072
-0.689385823907,0,3073
-0.609170496374,0,3074
-0.4274016013109999,0,3075
-0.232553278288,0,3076
-0.247309227802,0,3077
-0.44416741361,0,3078
-0.374995330782,0,3079
-0.3578597094619999,0,3080
-0.279292687624,0,3081
-0.13955171248,0,3082
-0.1275596719799999,0,3083
-0.104528574053,0,3084
-0.27687824448,0,3085
-0.161422922083,0,3086
-0.282242218242,0,3087
-0.0777536880959,0,3088
0.0445720679969,0,3089
-0.198077777392,0,3090
-0.0684024374364,0,3091
0.0439688683079,0,3092
-0.0357658460404,0,3093
0.241361278059,0,3094
0.106835692382,0,3095
0.228541614668,0,3096
0.333093269745,0,3097
0.65930993773,0,3098
0.171412795639,0,3099
0.391797826958,0,3100
0.403574084655,0,3101
0.424329076478,0,3102
0.4746480803819999,0,3103
0.3223483806859999,0,3104
0.249936260198,0,3105
0.407561376723,0,3106
0.189758747539,0,3107
0.0262575235852999,0,3108
0.283471740699,0,3109
0.298096822852,0,3110
0.099228304732,0,3111
0.0401941751408,0,3112
0.0356316711193,0,3113
0.0382826659298,0,3114
0.227807994583,0,3115
0.503872241967,0,3116
0.0078982358523,0,3117
-0.0888627703979999,0,3118
-0.0227150642268,0,3119
0.177790845276,0,3120
-0.0130903117092,0,3121
-0.0628943212491,0,3122
0.0594842240064,0,3123
0.0326625496698,0,3124
-0.0990729763738,0,3125
-0.153783694978,0,3126
-0.0492889442803,0,3127
-0.128159509634,0,3128
-0.0983635289738,0,3129
-0.291199014477,0,3130
-0.407412116103,0,3131
-0.127179699841,0,3132
-0.355513517499,0,3133
-0.163250583344,0,3134
-0.0742175390565,0,3135
-0.142287959111,0,3136
-0.152829261048,0,3137
-0.386548670276,0,3138
-0.262217067492,0,3139
-0.18539709949,0,3140
-0.0251780151308,0,3141
-0.282097893294,0,3142
-0.261903308568,0,3143
-0.3617397982949999,0,3144
-0.292199554555,0,3145
-0.391044135908,0,3146
-0.272785163886,0,3147
-0.372411782034,0,3148
-0.460701399596,0,3149
-0.217321686415,0,3150
-0.450523392503,0,3151
-0.31527463274,0,3152
-0.468708629573,0,3153
-0.418658866667,0,3154
-0.439720389668,0,3155
-0.63048197944,0,3156
-0.7192854265270001,0,3157
-0.6925654438940001,0,3158
-0.5661008429300001,0,3159
-0.8045572417839999,0,3160
-0.76604022529,0,3161
-0.63198719499,0,3162
-0.7028540646070001,0,3163
-0.805750842569,0,3164
