value,label,index
8303.0,0,12950
7911.0,0,12951
7969.0,0,12952
7916.0,0,12953
8427.0,0,12954
8813.0,0,12955
10241.0,0,12956
9940.0,0,12957
10063.0,0,12958
9746.0,0,12959
8884.0,0,12960
8913.0,0,12961
8566.0,0,12962
8315.0,0,12963
8120.0,0,12964
8524.0,0,12965
8623.0,0,12966
8598.0,0,12967
8410.0,0,12968
8338.0,0,12969
8654.0,0,12970
8657.0,0,12971
8517.0,0,12972
8217.0,0,12973
8286.0,0,12974
8291.0,0,12975
8426.0,0,12976
8696.0,0,12977
8526.0,0,12978
8830.0,0,12979
8667.0,0,12980
8565.0,0,12981
8515.0,0,12982
8484.0,0,12983
8986.0,0,12984
9073.0,0,12985
10132.0,0,12986
10206.0,0,12987
10100.0,0,12988
9920.0,0,12989
9139.0,0,12990
9228.0,0,12991
9220.0,0,12992
8799.0,0,12993
8507.0,0,12994
8464.0,0,12995
8613.0,0,12996
8546.0,0,12997
8665.0,0,12998
8829.0,0,12999
8745.0,0,13000
8683.0,0,13001
8708.0,0,13002
8481.0,0,13003
8609.0,0,13004
8695.0,0,13005
8806.0,0,13006
8809.0,0,13007
8868.0,0,13008
8490.0,0,13009
8873.0,0,13010
8521.0,0,13011
8762.0,0,13012
8814.0,0,13013
8938.0,0,13014
9318.0,0,13015
10757.0,0,13016
10521.0,0,13017
10505.0,0,13018
10341.0,0,13019
9792.0,0,13020
9529.0,0,13021
9651.0,0,13022
9050.0,0,13023
8758.0,0,13024
9253.0,0,13025
9086.0,0,13026
8964.0,0,13027
9087.0,0,13028
8857.0,0,13029
9085.0,0,13030
9017.0,0,13031
9218.0,0,13032
9044.0,0,13033
8584.0,0,13034
8837.0,0,13035
8813.0,0,13036
8721.0,0,13037
8811.0,0,13038
8762.0,0,13039
8786.0,0,13040
8933.0,0,13041
8822.0,0,13042
9299.0,0,13043
10381.0,0,13044
10471.0,0,13045
10504.0,0,13046
10328.0,0,13047
9907.0,0,13048
9607.0,0,13049
9779.0,0,13050
9036.0,0,13051
8708.0,0,13052
8971.0,0,13053
8912.0,0,13054
8996.0,0,13055
9110.0,0,13056
8746.0,0,13057
8972.0,0,13058
9059.0,0,13059
8898.0,0,13060
8931.0,0,13061
8976.0,0,13062
8820.0,0,13063
9098.0,0,13064
8875.0,0,13065
8833.0,0,13066
8880.0,0,13067
8914.0,0,13068
8584.0,0,13069
8830.0,0,13070
8822.0,0,13071
9103.0,0,13072
9773.0,0,13073
10843.0,0,13074
10725.0,0,13075
10563.0,0,13076
10106.0,0,13077
9711.0,0,13078
9555.0,0,13079
9695.0,0,13080
9455.0,0,13081
8857.0,0,13082
8831.0,0,13083
9041.0,0,13084
9053.0,0,13085
8860.0,0,13086
8681.0,0,13087
8812.0,0,13088
8658.0,0,13089
8698.0,0,13090
8706.0,0,13091
8796.0,0,13092
8649.0,0,13093
8858.0,0,13094
8822.0,0,13095
8923.0,0,13096
8980.0,0,13097
8855.0,0,13098
8553.0,0,13099
8659.0,0,13100
8756.0,0,13101
8887.0,0,13102
9227.0,0,13103
9985.0,0,13104
9989.0,0,13105
10110.0,0,13106
10239.0,0,13107
9154.0,0,13108
9192.0,0,13109
8992.0,0,13110
8722.0,0,13111
8721.0,0,13112
8616.0,0,13113
8655.0,0,13114
8809.0,0,13115
8740.0,0,13116
8578.0,0,13117
8709.0,0,13118
8803.0,0,13119
8676.0,0,13120
8686.0,0,13121
8611.0,0,13122
8426.0,0,13123
8674.0,0,13124
8871.0,0,13125
8926.0,0,13126
8608.0,0,13127
8656.0,0,13128
8562.0,0,13129
8711.0,0,13130
8532.0,0,13131
8732.0,0,13132
9081.0,0,13133
10594.0,0,13134
10391.0,0,13135
10023.0,0,13136
10050.0,0,13137
9319.0,0,13138
8952.0,0,13139
9203.0,0,13140
8880.0,0,13141
8196.0,0,13142
8405.0,0,13143
8335.0,0,13144
8036.0,0,13145
8144.0,0,13146
8090.0,0,13147
8106.0,0,13148
8058.0,0,13149
8145.0,0,13150
8014.0,0,13151
8324.0,0,13152
8203.0,0,13153
8021.0,0,13154
8098.0,0,13155
7942.0,0,13156
7959.0,0,13157
8284.0,0,13158
7815.0,0,13159
8003.0,0,13160
8102.0,0,13161
7794.0,0,13162
8317.0,0,13163
9463.0,0,13164
9437.0,0,13165
9426.0,0,13166
9331.0,0,13167
8481.0,0,13168
8151.0,0,13169
8072.0,0,13170
7889.0,0,13171
7854.0,0,13172
7794.0,0,13173
7669.0,0,13174
7616.0,0,13175
7659.0,0,13176
7565.0,0,13177
7628.0,0,13178
7718.0,0,13179
7436.0,0,13180
7547.0,0,13181
7599.0,0,13182
7446.0,0,13183
7645.0,0,13184
7282.0,0,13185
7429.0,0,13186
7329.0,0,13187
7281.0,0,13188
7385.0,0,13189
6866.0,0,13190
6865.0,0,13191
7170.0,0,13192
7966.0,0,13193
8959.0,0,13194
7958.0,0,13195
7374.0,0,13196
7959.0,0,13197
6713.0,0,13198
7268.0,0,13199
7210.0,0,13200
7106.0,0,13201
6981.0,0,13202
6928.0,0,13203
7069.0,0,13204
6817.0,0,13205
6862.0,0,13206
7073.0,0,13207
7099.0,0,13208
6711.0,0,13209
6818.0,0,13210
6563.0,0,13211
6521.0,0,13212
6497.0,0,13213
6534.0,0,13214
6491.0,0,13215
6746.0,0,13216
6575.0,0,13217
6649.0,0,13218
6609.0,0,13219
6223.0,0,13220
6250.0,0,13221
6336.0,0,13222
7131.0,0,13223
7500.0,0,13224
6365.0,0,13225
6590.0,0,13226
6264.0,0,13227
6377.0,0,13228
6234.0,0,13229
6138.0,0,13230
6176.0,0,13231
6105.0,0,13232
6368.0,0,13233
6298.0,0,13234
5957.0,0,13235
6371.0,0,13236
6037.0,0,13237
6050.0,0,13238
5893.0,0,13239
5782.0,0,13240
5868.0,0,13241
5876.0,0,13242
5811.0,0,13243
5809.0,0,13244
5647.0,0,13245
5509.0,0,13246
5629.0,0,13247
5422.0,0,13248
5480.0,0,13249
5573.0,0,13250
5634.0,0,13251
5913.0,0,13252
5679.0,0,13253
5765.0,0,13254
5685.0,0,13255
5619.0,0,13256
5551.0,0,13257
5521.0,0,13258
5530.0,0,13259
5473.0,0,13260
5019.0,0,13261
5220.0,0,13262
5074.0,0,13263
5257.0,0,13264
5226.0,0,13265
5131.0,0,13266
5467.0,0,13267
5122.0,0,13268
5326.0,0,13269
4988.0,0,13270
4856.0,0,13271
4880.0,0,13272
4960.0,0,13273
4891.0,0,13274
4821.0,0,13275
4719.0,0,13276
4860.0,0,13277
4523.0,0,13278
4473.0,0,13279
4631.0,0,13280
4612.0,0,13281
4647.0,0,13282
4703.0,0,13283
4684.0,0,13284
4405.0,0,13285
4541.0,0,13286
4767.0,0,13287
4840.0,0,13288
4571.0,0,13289
4328.0,0,13290
4299.0,0,13291
4732.0,0,13292
4437.0,0,13293
4252.0,0,13294
4380.0,0,13295
4155.0,0,13296
4616.0,0,13297
4603.0,0,13298
4163.0,0,13299
4129.0,0,13300
4130.0,0,13301
4527.0,0,13302
4370.0,0,13303
4101.0,0,13304
3942.0,0,13305
3973.0,0,13306
4026.0,0,13307
4066.0,0,13308
4072.0,0,13309
3986.0,0,13310
4177.0,0,13311
4476.0,0,13312
4691.0,0,13313
4340.0,0,13314
4304.0,0,13315
4148.0,0,13316
4049.0,0,13317
4032.0,0,13318
4260.0,0,13319
4074.0,0,13320
3895.0,0,13321
3940.0,0,13322
4169.0,0,13323
4055.0,0,13324
3982.0,0,13325
4082.0,0,13326
3940.0,0,13327
4069.0,0,13328
3852.0,0,13329
3988.0,0,13330
3758.0,0,13331
3909.0,0,13332
3881.0,0,13333
3843.0,0,13334
3983.0,0,13335
3957.0,0,13336
3834.0,0,13337
3567.0,0,13338
3700.0,0,13339
3651.0,0,13340
3782.0,0,13341
4053.0,0,13342
3902.0,0,13343
3812.0,0,13344
3706.0,0,13345
3893.0,0,13346
3857.0,0,13347
3896.0,0,13348
3569.0,0,13349
3839.0,0,13350
3755.0,0,13351
3938.0,0,13352
3760.0,0,13353
3870.0,0,13354
3804.0,0,13355
3698.0,0,13356
3677.0,0,13357
3795.0,0,13358
3892.0,0,13359
3732.0,0,13360
3499.0,0,13361
3756.0,0,13362
3633.0,0,13363
3756.0,0,13364
3928.0,0,13365
3707.0,0,13366
3839.0,0,13367
3659.0,0,13368
3538.0,0,13369
3830.0,0,13370
3873.0,0,13371
4313.0,0,13372
4151.0,0,13373
3957.0,0,13374
3878.0,0,13375
4169.0,0,13376
4317.0,0,13377
4259.0,0,13378
4159.0,0,13379
4099.0,0,13380
3606.0,0,13381
3749.0,0,13382
3515.0,0,13383
3664.0,0,13384
3914.0,0,13385
3765.0,0,13386
4185.0,0,13387
3883.0,0,13388
3869.0,0,13389
3676.0,0,13390
3424.0,0,13391
3534.0,0,13392
3531.0,0,13393
3843.0,0,13394
3624.0,0,13395
3608.0,0,13396
3547.0,0,13397
3454.0,0,13398
3624.0,0,13399
3642.0,0,13400
3630.0,0,13401
3544.0,0,13402
3525.0,0,13403
3399.0,0,13404
3396.0,0,13405
3260.0,0,13406
3446.0,0,13407
3421.0,0,13408
3604.0,0,13409
3428.0,0,13410
3265.0,0,13411
3374.0,0,13412
3524.0,0,13413
3528.0,0,13414
3378.0,0,13415
3220.0,0,13416
3608.0,0,13417
3599.0,0,13418
3486.0,0,13419
3357.0,0,13420
3247.0,0,13421
3314.0,0,13422
3185.0,0,13423
3341.0,0,13424
3226.0,0,13425
3050.0,0,13426
3195.0,0,13427
3127.0,0,13428
3091.0,0,13429
3000.0,0,13430
3341.0,0,13431
3694.0,0,13432
3503.0,0,13433
3512.0,0,13434
3715.0,0,13435
3144.0,0,13436
3380.0,0,13437
3472.0,0,13438
3573.0,0,13439
3358.0,0,13440
3187.0,0,13441
3451.0,0,13442
3251.0,0,13443
3278.0,0,13444
3190.0,0,13445
3502.0,0,13446
3616.0,0,13447
3554.0,0,13448
3261.0,0,13449
3206.0,0,13450
3337.0,0,13451
3382.0,0,13452
3464.0,0,13453
3171.0,0,13454
3261.0,0,13455
3234.0,0,13456
3493.0,0,13457
3370.0,0,13458
3090.0,0,13459
3251.0,0,13460
3401.0,0,13461
3533.0,0,13462
3450.0,0,13463
3110.0,0,13464
3117.0,0,13465
3346.0,0,13466
3427.0,0,13467
3296.0,0,13468
3073.0,0,13469
2972.0,0,13470
3201.0,0,13471
3273.0,0,13472
3010.0,0,13473
3049.0,0,13474
3322.0,0,13475
3085.0,0,13476
3236.0,0,13477
3427.0,0,13478
3318.0,0,13479
3249.0,0,13480
3253.0,0,13481
3419.0,0,13482
3283.0,0,13483
3225.0,0,13484
3171.0,0,13485
3246.0,0,13486
3076.0,0,13487
2956.0,0,13488
3223.0,0,13489
3279.0,0,13490
3262.0,0,13491
3426.0,0,13492
3311.0,0,13493
3175.0,0,13494
3335.0,0,13495
3357.0,0,13496
3551.0,0,13497
3582.0,0,13498
3619.0,0,13499
3659.0,0,13500
3694.0,0,13501
3872.0,0,13502
3873.0,0,13503
3516.0,0,13504
3521.0,0,13505
3411.0,0,13506
3543.0,0,13507
3388.0,0,13508
3645.0,0,13509
3360.0,0,13510
3377.0,0,13511
3619.0,0,13512
3236.0,0,13513
3309.0,0,13514
3397.0,0,13515
3392.0,0,13516
3502.0,0,13517
3298.0,0,13518
3392.0,0,13519
3697.0,0,13520
3510.0,0,13521
3750.0,0,13522
3381.0,0,13523
3432.0,0,13524
3442.0,0,13525
3427.0,0,13526
3249.0,0,13527
2908.0,0,13528
3236.0,0,13529
3326.0,0,13530
3305.0,0,13531
3557.0,0,13532
3503.0,0,13533
3427.0,0,13534
3301.0,0,13535
3294.0,0,13536
3498.0,0,13537
3595.0,0,13538
3381.0,0,13539
3272.0,0,13540
3615.0,0,13541
3320.0,0,13542
3190.0,0,13543
3167.0,0,13544
3291.0,0,13545
3136.0,0,13546
3187.0,0,13547
3214.0,0,13548
3250.0,0,13549
3246.0,0,13550
3275.0,0,13551
3553.0,0,13552
3838.0,0,13553
3646.0,0,13554
3664.0,0,13555
3498.0,0,13556
3519.0,0,13557
3587.0,0,13558
3540.0,0,13559
3503.0,0,13560
3451.0,0,13561
3620.0,0,13562
3689.0,0,13563
3546.0,0,13564
3493.0,0,13565
3476.0,0,13566
3642.0,0,13567
3382.0,0,13568
3329.0,0,13569
3574.0,0,13570
3380.0,0,13571
3515.0,0,13572
3457.0,0,13573
3479.0,0,13574
3418.0,0,13575
3627.0,0,13576
3711.0,0,13577
3606.0,0,13578
3428.0,0,13579
3522.0,0,13580
3798.0,0,13581
3764.0,0,13582
3955.0,0,13583
3851.0,0,13584
3690.0,0,13585
3609.0,0,13586
3643.0,0,13587
3367.0,0,13588
3575.0,0,13589
3495.0,0,13590
3449.0,0,13591
3678.0,0,13592
3537.0,0,13593
3547.0,0,13594
3603.0,0,13595
3603.0,0,13596
3649.0,0,13597
3749.0,0,13598
3965.0,0,13599
3616.0,0,13600
3643.0,0,13601
3757.0,0,13602
3604.0,0,13603
3799.0,0,13604
3685.0,0,13605
3708.0,0,13606
3665.0,0,13607
3697.0,0,13608
3739.0,0,13609
3761.0,0,13610
3827.0,0,13611
3986.0,0,13612
4134.0,0,13613
3967.0,0,13614
4222.0,0,13615
4214.0,0,13616
4698.0,0,13617
4537.0,0,13618
4698.0,0,13619
4668.0,0,13620
4032.0,0,13621
4132.0,0,13622
4232.0,0,13623
4139.0,0,13624
4120.0,0,13625
4215.0,0,13626
4376.0,0,13627
4357.0,0,13628
4339.0,0,13629
4230.0,0,13630
4267.0,0,13631
4200.0,0,13632
4359.0,0,13633
4376.0,0,13634
4476.0,0,13635
4519.0,0,13636
4542.0,0,13637
4481.0,0,13638
4384.0,0,13639
4114.0,0,13640
4313.0,0,13641
4496.0,0,13642
4260.0,0,13643
4376.0,0,13644
4554.0,0,13645
4192.0,0,13646
4308.0,0,13647
4254.0,0,13648
4446.0,0,13649
4263.0,0,13650
4330.0,0,13651
4745.0,0,13652
4678.0,0,13653
4481.0,0,13654
4521.0,0,13655
4335.0,0,13656
4503.0,0,13657
4518.0,0,13658
4578.0,0,13659
4310.0,0,13660
4511.0,0,13661
4624.0,0,13662
4537.0,0,13663
4501.0,0,13664
4553.0,0,13665
4663.0,0,13666
4591.0,0,13667
4419.0,0,13668
4499.0,0,13669
4417.0,0,13670
4603.0,0,13671
5105.0,0,13672
4925.0,0,13673
4967.0,0,13674
4641.0,0,13675
4932.0,0,13676
4889.0,0,13677
4791.0,0,13678
4770.0,0,13679
4738.0,0,13680
4820.0,0,13681
5120.0,0,13682
4805.0,0,13683
4879.0,0,13684
4772.0,0,13685
4908.0,0,13686
4861.0,0,13687
4802.0,0,13688
4807.0,0,13689
4810.0,0,13690
4669.0,0,13691
5104.0,0,13692
4962.0,0,13693
4668.0,0,13694
4947.0,0,13695
4885.0,0,13696
4787.0,0,13697
4938.0,0,13698
4931.0,0,13699
4841.0,0,13700
5037.0,0,13701
4930.0,0,13702
5002.0,0,13703
5090.0,0,13704
5000.0,0,13705
4814.0,0,13706
5158.0,0,13707
4785.0,0,13708
5017.0,0,13709
5217.0,0,13710
4890.0,0,13711
5332.0,0,13712
5135.0,0,13713
4944.0,0,13714
4842.0,0,13715
4989.0,0,13716
5349.0,0,13717
5068.0,0,13718
4968.0,0,13719
5129.0,0,13720
5264.0,0,13721
5154.0,0,13722
5196.0,0,13723
5121.0,0,13724
5095.0,0,13725
4934.0,0,13726
5103.0,0,13727
5101.0,0,13728
5263.0,0,13729
5099.0,0,13730
5361.0,0,13731
5832.0,0,13732
5620.0,0,13733
5501.0,0,13734
5408.0,0,13735
5785.0,0,13736
5975.0,0,13737
5894.0,0,13738
6013.0,0,13739
5830.0,0,13740
5703.0,0,13741
6046.0,0,13742
5806.0,0,13743
6165.0,0,13744
5928.0,0,13745
5947.0,0,13746
6008.0,0,13747
5889.0,0,13748
6008.0,0,13749
5749.0,0,13750
5761.0,0,13751
5838.0,0,13752
5790.0,0,13753
5714.0,0,13754
6053.0,0,13755
6364.0,0,13756
6488.0,0,13757
5982.0,0,13758
5962.0,0,13759
6045.0,0,13760
6247.0,0,13761
6561.0,0,13762
6514.0,0,13763
6551.0,0,13764
6202.0,0,13765
6058.0,0,13766
6150.0,0,13767
6337.0,0,13768
6471.0,0,13769
6710.0,0,13770
6570.0,0,13771
6745.0,0,13772
6169.0,0,13773
6287.0,0,13774
6352.0,0,13775
6386.0,0,13776
6409.0,0,13777
6517.0,0,13778
6539.0,0,13779
6413.0,0,13780
6481.0,0,13781
6566.0,0,13782
6297.0,0,13783
6504.0,0,13784
6311.0,0,13785
6360.0,0,13786
6507.0,0,13787
6603.0,0,13788
6355.0,0,13789
6265.0,0,13790
6749.0,0,13791
7695.0,0,13792
8731.0,0,13793
8893.0,0,13794
8641.0,0,13795
8306.0,0,13796
7431.0,0,13797
7558.0,0,13798
7246.0,0,13799
7271.0,0,13800
7425.0,0,13801
6966.0,0,13802
7132.0,0,13803
7291.0,0,13804
7382.0,0,13805
7061.0,0,13806
7111.0,0,13807
7130.0,0,13808
6926.0,0,13809
7041.0,0,13810
6982.0,0,13811
7076.0,0,13812
6832.0,0,13813
6914.0,0,13814
6919.0,0,13815
6927.0,0,13816
7033.0,0,13817
6957.0,0,13818
6958.0,0,13819
6906.0,0,13820
7542.0,0,13821
8467.0,0,13822
8470.0,0,13823
8191.0,0,13824
8112.0,0,13825
7365.0,0,13826
7345.0,0,13827
7348.0,0,13828
7028.0,0,13829
7025.0,0,13830
7003.0,0,13831
7159.0,0,13832
6891.0,0,13833
6802.0,0,13834
7205.0,0,13835
7006.0,0,13836
6933.0,0,13837
7324.0,0,13838
7483.0,0,13839
7295.0,0,13840
7272.0,0,13841
7021.0,0,13842
6873.0,0,13843
6912.0,0,13844
7181.0,0,13845
7394.0,0,13846
6966.0,0,13847
6924.0,0,13848
7171.0,0,13849
7279.0,0,13850
8074.0,0,13851
9010.0,0,13852
8934.0,0,13853
8388.0,0,13854
8609.0,0,13855
8195.0,0,13856
8276.0,0,13857
8009.0,0,13858
7727.0,0,13859
7190.0,0,13860
7413.0,0,13861
7269.0,0,13862
7033.0,0,13863
7347.0,0,13864
7529.0,0,13865
7542.0,0,13866
7544.0,0,13867
7524.0,0,13868
7201.0,0,13869
7348.0,0,13870
7230.0,0,13871
7253.0,0,13872
7416.0,0,13873
7571.0,0,13874
7469.0,0,13875
7323.0,0,13876
7436.0,0,13877
7503.0,0,13878
7380.0,0,13879
7379.0,0,13880
8590.0,0,13881
8876.0,0,13882
9471.0,0,13883
9113.0,0,13884
8700.0,0,13885
8415.0,0,13886
7860.0,0,13887
7525.0,0,13888
7562.0,0,13889
7627.0,0,13890
7402.0,0,13891
7369.0,0,13892
7527.0,0,13893
7314.0,0,13894
7325.0,0,13895
7644.0,0,13896
7635.0,0,13897
7378.0,0,13898
7311.0,0,13899
7274.0,0,13900
7822.0,0,13901
7426.0,0,13902
7272.0,0,13903
7718.0,0,13904
7050.0,0,13905
7354.0,0,13906
7087.0,0,13907
7175.0,0,13908
7263.0,0,13909
7256.0,0,13910
7975.0,0,13911
9636.0,0,13912
9231.0,0,13913
9465.0,0,13914
8750.0,0,13915
7898.0,0,13916
8014.0,0,13917
8031.0,0,13918
7619.0,0,13919
7504.0,0,13920
7786.0,0,13921
7439.0,0,13922
8043.0,0,13923
6538.0,0,13924
7400.0,0,13925
7781.0,0,13926
7416.0,0,13927
7227.0,0,13928
7072.0,0,13929
7466.0,0,13930
7022.0,0,13931
6966.0,0,13932
7199.0,0,13933
6760.0,0,13934
7077.0,0,13935
7324.0,0,13936
6979.0,0,13937
6964.0,0,13938
6945.0,0,13939
6846.0,0,13940
7213.0,0,13941
8746.0,0,13942
9062.0,0,13943
9009.0,0,13944
7988.0,0,13945
7609.0,0,13946
7397.0,0,13947
7168.0,0,13948
6886.0,0,13949
6952.0,0,13950
6885.0,0,13951
6953.0,0,13952
6747.0,0,13953
6768.0,0,13954
6614.0,0,13955
6724.0,0,13956
6612.0,0,13957
6478.0,0,13958
6465.0,0,13959
6624.0,0,13960
6534.0,0,13961
6423.0,0,13962
6606.0,0,13963
6528.0,0,13964
6260.0,0,13965
6420.0,0,13966
6407.0,0,13967
6447.0,0,13968
6561.0,0,13969
6765.0,0,13970
7685.0,0,13971
8833.0,0,13972
8835.0,0,13973
8319.0,0,13974
7773.0,0,13975
7821.0,0,13976
7374.0,0,13977
7063.0,0,13978
7101.0,0,13979
6912.0,0,13980
6819.0,0,13981
6922.0,0,13982
6756.0,0,13983
7091.0,0,13984
6986.0,0,13985
6934.0,0,13986
7040.0,0,13987
6726.0,0,13988
6550.0,0,13989
6864.0,0,13990
6932.0,0,13991
7132.0,0,13992
6991.0,0,13993
6859.0,0,13994
6988.0,0,13995
6687.0,0,13996
6873.0,0,13997
6908.0,0,13998
7013.0,0,13999
6935.0,0,14000
7422.0,0,14001
9458.0,0,14002
8983.0,0,14003
8739.0,0,14004
8123.0,0,14005
7392.0,0,14006
7488.0,0,14007
7110.0,0,14008
7140.0,0,14009
6925.0,0,14010
7161.0,0,14011
6975.0,0,14012
7111.0,0,14013
6894.0,0,14014
6961.0,0,14015
7461.0,0,14016
7353.0,0,14017
7162.0,0,14018
6947.0,0,14019
7149.0,0,14020
7598.0,0,14021
7490.0,0,14022
7494.0,0,14023
7770.0,0,14024
7254.0,0,14025
7557.0,0,14026
7563.0,0,14027
7126.0,0,14028
7239.0,0,14029
7352.0,0,14030
8161.0,0,14031
9502.0,0,14032
9215.0,0,14033
9377.0,0,14034
9349.0,0,14035
9523.0,0,14036
8111.0,0,14037
8144.0,0,14038
8099.0,0,14039
8039.0,0,14040
7945.0,0,14041
7553.0,0,14042
7245.0,0,14043
7371.0,0,14044
7438.0,0,14045
7468.0,0,14046
7078.0,0,14047
7273.0,0,14048
7005.0,0,14049
7096.0,0,14050
6968.0,0,14051
7153.0,0,14052
6829.0,0,14053
6775.0,0,14054
6959.0,0,14055
6992.0,0,14056
6885.0,0,14057
6643.0,0,14058
6772.0,0,14059
7065.0,0,14060
7055.0,0,14061
8635.0,0,14062
7691.0,0,14063
7041.0,0,14064
6945.0,0,14065
7527.0,0,14066
6786.0,0,14067
6641.0,0,14068
6856.0,0,14069
6877.0,0,14070
7125.0,0,14071
7008.0,0,14072
6877.0,0,14073
7117.0,0,14074
6989.0,0,14075
6822.0,0,14076
6860.0,0,14077
7047.0,0,14078
7133.0,0,14079
7026.0,0,14080
6832.0,0,14081
7020.0,0,14082
7130.0,0,14083
6720.0,0,14084
6631.0,0,14085
6798.0,0,14086
7009.0,0,14087
6996.0,0,14088
7025.0,0,14089
7312.0,0,14090
8018.0,0,14091
9513.0,0,14092
9334.0,0,14093
9438.0,0,14094
8616.0,0,14095
8135.0,0,14096
8274.0,0,14097
7862.0,0,14098
7763.0,0,14099
6962.0,0,14100
7243.0,0,14101
7212.0,0,14102
7320.0,0,14103
6844.0,0,14104
7584.0,0,14105
7726.0,0,14106
7285.0,0,14107
7083.0,0,14108
7415.0,0,14109
7129.0,0,14110
7238.0,0,14111
7263.0,0,14112
7033.0,0,14113
7126.0,0,14114
7280.0,0,14115
7539.0,0,14116
7104.0,0,14117
7343.0,0,14118
7383.0,0,14119
7561.0,0,14120
7871.0,0,14121
9478.0,0,14122
9586.0,0,14123
9374.0,0,14124
8223.0,0,14125
8128.0,0,14126
7617.0,0,14127
7941.0,0,14128
7917.0,0,14129
7745.0,0,14130
7687.0,0,14131
7719.0,0,14132
7373.0,0,14133
7515.0,0,14134
7296.0,0,14135
7614.0,0,14136
7436.0,0,14137
7384.0,0,14138
7584.0,0,14139
7372.0,0,14140
7563.0,0,14141
7406.0,0,14142
7456.0,0,14143
7551.0,0,14144
7384.0,0,14145
7666.0,0,14146
7356.0,0,14147
7061.0,0,14148
7432.0,0,14149
7392.0,0,14150
7782.0,0,14151
9565.0,0,14152
9337.0,0,14153
9606.0,0,14154
9073.0,0,14155
8159.0,0,14156
8341.0,0,14157
7914.0,0,14158
7644.0,0,14159
7564.0,0,14160
7748.0,0,14161
7655.0,0,14162
7818.0,0,14163
7642.0,0,14164
7682.0,0,14165
7653.0,0,14166
7406.0,0,14167
7445.0,0,14168
7267.0,0,14169
7582.0,0,14170
7543.0,0,14171
7163.0,0,14172
7361.0,0,14173
6881.0,0,14174
7443.0,0,14175
7662.0,0,14176
7601.0,0,14177
7068.0,0,14178
7324.0,0,14179
7398.0,0,14180
7397.0,0,14181
9329.0,0,14182
9254.0,0,14183
9100.0,0,14184
8854.0,0,14185
8293.0,0,14186
7809.0,0,14187
7944.0,0,14188
7363.0,0,14189
7270.0,0,14190
7257.0,0,14191
7381.0,0,14192
7091.0,0,14193
7278.0,0,14194
7270.0,0,14195
7344.0,0,14196
7601.0,0,14197
7358.0,0,14198
7625.0,0,14199
7500.0,0,14200
7812.0,0,14201
7719.0,0,14202
7249.0,0,14203
7409.0,0,14204
7590.0,0,14205
7509.0,0,14206
7518.0,0,14207
7392.0,0,14208
7361.0,0,14209
7555.0,0,14210
7698.0,0,14211
9523.0,0,14212
8762.0,0,14213
8954.0,0,14214
9136.0,0,14215
8474.0,0,14216
8703.0,0,14217
8261.0,0,14218
7887.0,0,14219
7538.0,0,14220
7857.0,0,14221
7601.0,0,14222
8271.0,0,14223
7630.0,0,14224
7703.0,0,14225
7948.0,0,14226
7830.0,0,14227
7672.0,0,14228
7784.0,0,14229
7691.0,0,14230
7657.0,0,14231
7363.0,0,14232
7589.0,0,14233
7448.0,0,14234
7464.0,0,14235
7205.0,0,14236
7263.0,0,14237
7458.0,0,14238
7668.0,0,14239
7818.0,0,14240
9460.0,0,14241
9567.0,0,14242
9559.0,0,14243
8921.0,0,14244
7684.0,0,14245
7861.0,0,14246
7835.0,0,14247
7673.0,0,14248
7794.0,0,14249
7923.0,0,14250
8063.0,0,14251
7850.0,0,14252
7623.0,0,14253
7623.0,0,14254
7796.0,0,14255
7869.0,0,14256
7880.0,0,14257
7667.0,0,14258
7882.0,0,14259
8087.0,0,14260
7934.0,0,14261
7891.0,0,14262
7780.0,0,14263
8030.0,0,14264
7349.0,0,14265
7607.0,0,14266
7661.0,0,14267
7505.0,0,14268
7876.0,0,14269
9955.0,0,14270
9678.0,0,14271
9650.0,0,14272
9166.0,0,14273
8407.0,0,14274
8437.0,0,14275
8395.0,0,14276
7861.0,0,14277
7739.0,0,14278
7648.0,0,14279
7675.0,0,14280
7870.0,0,14281
7503.0,0,14282
7614.0,0,14283
7897.0,0,14284
7595.0,0,14285
8005.0,0,14286
7652.0,0,14287
7661.0,0,14288
7851.0,0,14289
7471.0,0,14290
7494.0,0,14291
7856.0,0,14292
7718.0,0,14293
7844.0,0,14294
7287.0,0,14295
7477.0,0,14296
7512.0,0,14297
7529.0,0,14298
7542.0,0,14299
9413.0,0,14300
9244.0,0,14301
9453.0,0,14302
9046.0,0,14303
8395.0,0,14304
7817.0,0,14305
7829.0,0,14306
7771.0,0,14307
7430.0,0,14308
7470.0,0,14309
7458.0,0,14310
7395.0,0,14311
7466.0,0,14312
7898.0,0,14313
7450.0,0,14314
7621.0,0,14315
7655.0,0,14316
7803.0,0,14317
7604.0,0,14318
7554.0,0,14319
7481.0,0,14320
7693.0,0,14321
7347.0,0,14322
7802.0,0,14323
7995.0,0,14324
7464.0,0,14325
7636.0,0,14326
7510.0,0,14327
7513.0,0,14328
7850.0,0,14329
9799.0,0,14330
9739.0,0,14331
9877.0,0,14332
9611.0,0,14333
8854.0,0,14334
8613.0,0,14335
8531.0,0,14336
8263.0,0,14337
7876.0,0,14338
7490.0,0,14339
7879.0,0,14340
7669.0,0,14341
7947.0,0,14342
7729.0,0,14343
7507.0,0,14344
7931.0,0,14345
7617.0,0,14346
7204.0,0,14347
7618.0,0,14348
