value,label,index
940150912.0,0,37828
949187008.0,0,37829
988048000.0,0,37830
1077647360.0,0,37831
1089337728.0,0,37832
1079728768.0,0,37833
1079653760.0,0,37834
1083543296.0,0,37835
1083858944.0,0,37836
1079433344.0,0,37837
1074703360.0,0,37838
1080684416.0,0,37839
1075954944.0,0,37840
1083632000.0,0,37841
1073000192.0,0,37842
1083686272.0,0,37843
1071633856.0,0,37844
1080184704.0,0,37845
1072820800.0,0,37846
1076054784.0,0,37847
1079031168.0,0,37848
1074917632.0,0,37849
1077355392.0,0,37850
1071027264.0,0,37851
1076309632.0,0,37852
1074956416.0,0,37853
1063331072.0,0,37854
1071284928.0,0,37855
1079573504.0,0,37856
1070198528.0,0,37857
1063051008.0,0,37858
1074128000.0,0,37859
1058875136.0,0,37860
1068979136.0,0,37861
1059751424.0,0,37862
1068580672.0,0,37863
1061932736.0,0,37864
1058998080.0,0,37865
1069728192.0,0,37866
1054970880.0,0,37867
1066958976.0,0,37868
1056307008.0,0,37869
1064387840.0,0,37870
1060385088.0,0,37871
1053010496.0,0,37872
1069698880.0,0,37873
1054681344.0,0,37874
1054485120.0,0,37875
1054105600.0,0,37876
1058340416.0,0,37877
1047887744.0,0,37878
1057409664.0,0,37879
1049536896.0,0,37880
1048034304.0,0,37881
1053099840.0,0,37882
1041912768.0,0,37883
1058929088.0,0,37884
1047661760.0,0,37885
1046716288.0,0,37886
1045708288.0,0,37887
1047494272.0,0,37888
1051687040.0,0,37889
1043242816.0,0,37890
1043241536.0,0,37891
1046276352.0,0,37892
1047214528.0,0,37893
1043636672.0,0,37894
1043124480.0,0,37895
1038597568.0,0,37896
1036916608.0,0,37897
1041712000.0,0,37898
1040880192.0,0,37899
1042949056.0,0,37900
1034057088.0,0,37901
1037878528.0,0,37902
1040416192.0,0,37903
1031707776.0,0,37904
1027416512.0,0,37905
1049279232.0,0,37906
1030240512.0,0,37907
1031978688.0,0,37908
1039779840.0,0,37909
1023936384.0,0,37910
1045039232.0,0,37911
1024155648.0,0,37912
1038171392.0,0,37913
1025225856.0,0,37914
1030320896.0,0,37915
1024195072.0,0,37916
1033913280.0,0,37917
1035386176.0,0,37918
1025360768.0,0,37919
1035394560.0,0,37920
1027241024.0,0,37921
1018675776.0,0,37922
1033389696.0,0,37923
1027663808.0,0,37924
1016220928.0,0,37925
1019252416.0,0,37926
1026322368.0,0,37927
1017428672.0,0,37928
1020998528.0,0,37929
1023386304.0,0,37930
1015030912.0,0,37931
1020188288.0,0,37932
1016643648.0,0,37933
1021311424.0,0,37934
1012521344.0,0,37935
1023376640.0,0,37936
1010787392.0,0,37937
1011465920.0,0,37938
1014396864.0,0,37939
1015182528.0,0,37940
1013815744.0,0,37941
1006387264.0,0,37942
1011693248.0,0,37943
1007969408.0,0,37944
1013053952.0,0,37945
1005048512.0,0,37946
998733696.0,0,37947
1004890496.0,0,37948
1007784064.0,0,37949
1007193280.0,0,37950
1005515776.0,0,37951
1002247040.0,0,37952
995867520.0,0,37953
1007191616.0,0,37954
1003921088.0,0,37955
1002047040.0,0,37956
1007670400.0,0,37957
999440192.0,0,37958
998027584.0,0,37959
1007342080.0,0,37960
1003359680.0,0,37961
996997632.0,0,37962
992906560.0,0,37963
998058880.0,0,37964
999116288.0,0,37965
993955456.0,0,37966
992982272.0,0,37967
990504640.0,0,37968
997593856.0,0,37969
999483200.0,0,37970
999405184.0,0,37971
992542720.0,0,37972
996198208.0,0,37973
987981184.0,0,37974
985297536.0,0,37975
993906880.0,0,37976
996128512.0,0,37977
990993280.0,0,37978
987356544.0,0,37979
990223488.0,0,37980
999937024.0,0,37981
984107008.0,0,37982
982873216.0,0,37983
997909120.0,0,37984
993426368.0,0,37985
971517440.0,0,37986
999999296.0,0,37987
991444992.0,0,37988
976046144.0,0,37989
986377984.0,0,37990
984995264.0,0,37991
983301184.0,0,37992
983991424.0,0,37993
979645888.0,0,37994
973093440.0,0,37995
984644096.0,0,37996
968343744.0,0,37997
983136256.0,0,37998
961651904.0,0,37999
984578688.0,0,38000
971526720.0,0,38001
987966016.0,0,38002
974670208.0,0,38003
962225024.0,0,38004
968605888.0,0,38005
963837888.0,0,38006
976225088.0,0,38007
985737024.0,0,38008
972022400.0,0,38009
976836096.0,0,38010
962814976.0,0,38011
956225664.0,0,38012
971999104.0,0,38013
965280192.0,0,38014
956033600.0,0,38015
975632448.0,0,38016
957355072.0,0,38017
971600064.0,0,38018
960460544.0,0,38019
961610624.0,0,38020
963085120.0,0,38021
958218432.0,0,38022
959292800.0,0,38023
958171456.0,0,38024
961052160.0,0,38025
969886400.0,0,38026
944428096.0,0,38027
970750464.0,0,38028
964342784.0,0,38029
946297280.0,0,38030
963275456.0,0,38031
958077440.0,0,38032
950255872.0,0,38033
959112960.0,0,38034
951624960.0,0,38035
962334336.0,0,38036
956862016.0,0,38037
957349824.0,0,38038
954050880.0,0,38039
950885056.0,0,38040
958087872.0,0,38041
948551168.0,0,38042
945403584.0,0,38043
960990336.0,0,38044
956586112.0,0,38045
948229376.0,0,38046
950284224.0,0,38047
947418304.0,0,38048
945747200.0,0,38049
948193152.0,0,38050
954181696.0,0,38051
946955648.0,0,38052
941603456.0,0,38053
950518848.0,0,38054
949248384.0,0,38055
949902464.0,0,38056
944824448.0,0,38057
939035840.0,0,38058
939190912.0,0,38059
955763456.0,0,38060
940952384.0,0,38061
931818176.0,0,38062
942151680.0,0,38063
948627968.0,0,38064
927370880.0,0,38065
946195136.0,0,38066
928832384.0,0,38067
946427584.0,0,38068
928237696.0,0,38069
946861184.0,0,38070
926939200.0,0,38071
930469632.0,0,38072
942802304.0,0,38073
931514560.0,0,38074
934783872.0,0,38075
934261376.0,0,38076
929495424.0,0,38077
927563712.0,0,38078
937876224.0,0,38079
933673984.0,0,38080
927331136.0,0,38081
936046208.0,0,38082
933163904.0,0,38083
932575552.0,0,38084
932213184.0,0,38085
926324928.0,0,38086
924995008.0,0,38087
923016704.0,0,38088
922184320.0,0,38089
922255808.0,0,38090
935401472.0,0,38091
911965824.0,0,38092
937868800.0,0,38093
909253120.0,0,38094
925243008.0,0,38095
910040704.0,0,38096
929178880.0,0,38097
910384000.0,0,38098
923065088.0,0,38099
940220480.0,0,38100
913204992.0,0,38101
912926976.0,0,38102
922850560.0,0,38103
936697600.0,0,38104
909535040.0,0,38105
909181696.0,0,38106
926091584.0,0,38107
910360576.0,0,38108
907007360.0,0,38109
936108288.0,0,38110
916367296.0,0,38111
911881984.0,0,38112
918469056.0,0,38113
917747200.0,0,38114
912400256.0,0,38115
918759040.0,0,38116
897342848.0,0,38117
897024512.0,0,38118
924972608.0,0,38119
919782016.0,0,38120
911132416.0,0,38121
911078720.0,0,38122
910356160.0,0,38123
895647040.0,0,38124
916646464.0,0,38125
910479296.0,0,38126
915475520.0,0,38127
907029184.0,0,38128
905131712.0,0,38129
907385536.0,0,38130
900431232.0,0,38131
892543168.0,0,38132
911016000.0,0,38133
919344384.0,0,38134
884357120.0,0,38135
914332032.0,0,38136
907965120.0,0,38137
897406592.0,0,38138
901164800.0,0,38139
893726592.0,0,38140
905477888.0,0,38141
899613376.0,0,38142
903703488.0,0,38143
902759872.0,0,38144
899666816.0,0,38145
896103296.0,0,38146
893712640.0,0,38147
894432896.0,0,38148
903530752.0,0,38149
893825408.0,0,38150
884402624.0,0,38151
899412480.0,0,38152
896329344.0,0,38153
890307392.0,0,38154
894155584.0,0,38155
890766400.0,0,38156
913333376.0,0,38157
888463680.0,0,38158
876943424.0,0,38159
920195392.0,0,38160
878343616.0,0,38161
883566528.0,0,38162
909534400.0,0,38163
858116992.0,0,38164
921527936.0,0,38165
904852416.0,0,38166
873143104.0,0,38167
889648192.0,0,38168
897222976.0,0,38169
906214016.0,0,38170
880449088.0,0,38171
887092672.0,0,38172
892001984.0,0,38173
886196928.0,0,38174
881009984.0,0,38175
879112704.0,0,38176
888168256.0,0,38177
884803136.0,0,38178
878171264.0,0,38179
884695424.0,0,38180
878526144.0,0,38181
884856512.0,0,38182
880549760.0,0,38183
885747008.0,0,38184
871482880.0,0,38185
882017472.0,0,38186
877372800.0,0,38187
875077504.0,0,38188
881913920.0,0,38189
877592128.0,0,38190
869831296.0,0,38191
879714880.0,0,38192
868571776.0,0,38193
876490688.0,0,38194
885054144.0,0,38195
866553280.0,0,38196
883881344.0,0,38197
869413888.0,0,38198
861220608.0,0,38199
874254784.0,0,38200
874403968.0,0,38201
850818432.0,0,38202
889607616.0,0,38203
855592256.0,0,38204
869084288.0,0,38205
879317888.0,0,38206
869346240.0,0,38207
879893120.0,0,38208
859771520.0,0,38209
877593280.0,0,38210
878595712.0,0,38211
863952384.0,0,38212
861371200.0,0,38213
870098880.0,0,38214
867324096.0,0,38215
874890624.0,0,38216
862931200.0,0,38217
865732416.0,0,38218
880477120.0,0,38219
863549824.0,0,38220
868950144.0,0,38221
870287680.0,0,38222
867947520.0,0,38223
858531840.0,0,38224
859248576.0,0,38225
868912512.0,0,38226
857603456.0,0,38227
856423168.0,0,38228
878650112.0,0,38229
847792384.0,0,38230
858570304.0,0,38231
868035456.0,0,38232
839049920.0,0,38233
868248320.0,0,38234
852491328.0,0,38235
859477696.0,0,38236
850390720.0,0,38237
851895104.0,0,38238
847945152.0,0,38239
857057152.0,0,38240
852833216.0,0,38241
853986368.0,0,38242
866826112.0,0,38243
843703680.0,0,38244
835654400.0,0,38245
863816128.0,0,38246
825739648.0,0,38247
875538560.0,0,38248
828120064.0,0,38249
860554112.0,0,38250
857494464.0,0,38251
854947712.0,0,38252
836833216.0,0,38253
850316160.0,0,38254
840662976.0,0,38255
826509184.0,0,38256
836389440.0,0,38257
866080320.0,0,38258
842321600.0,0,38259
819350016.0,0,38260
861942912.0,0,38261
820276480.0,0,38262
865646272.0,0,38263
822247488.0,0,38264
859432768.0,0,38265
830888576.0,0,38266
828671552.0,0,38267
864057728.0,0,38268
837465984.0,0,38269
837176768.0,0,38270
816214912.0,0,38271
837585920.0,0,38272
840503360.0,0,38273
835707776.0,0,38274
849987264.0,0,38275
818318208.0,0,38276
828203392.0,0,38277
835817600.0,0,38278
845894208.0,0,38279
828700992.0,0,38280
832784320.0,0,38281
832581760.0,0,38282
831901504.0,0,38283
832436480.0,0,38284
831664000.0,0,38285
821124224.0,0,38286
831953024.0,0,38287
841080128.0,0,38288
831525440.0,0,38289
839513984.0,0,38290
842674816.0,0,38291
829791488.0,0,38292
835726464.0,0,38293
821100800.0,0,38294
831266688.0,0,38295
832139904.0,0,38296
821267328.0,0,38297
840339776.0,0,38298
807133632.0,0,38299
820591936.0,0,38300
842989568.0,0,38301
807094848.0,0,38302
833342208.0,0,38303
821487360.0,0,38304
818604160.0,0,38305
841894912.0,0,38306
811279040.0,0,38307
827897344.0,0,38308
834090048.0,0,38309
800594944.0,0,38310
820754432.0,0,38311
815200064.0,0,38312
822364736.0,0,38313
816690368.0,0,38314
827132352.0,0,38315
803793920.0,0,38316
829946432.0,0,38317
803918336.0,0,38318
821367232.0,0,38319
806105024.0,0,38320
812200256.0,0,38321
815525376.0,0,38322
812974464.0,0,38323
821305600.0,0,38324
823021312.0,0,38325
812674560.0,0,38326
813136384.0,0,38327
820138560.0,0,38328
806929856.0,0,38329
820134848.0,0,38330
820026816.0,0,38331
809605888.0,0,38332
814073408.0,0,38333
809381952.0,0,38334
819808704.0,0,38335
805839936.0,0,38336
805330560.0,0,38337
806584128.0,0,38338
810596864.0,0,38339
809831488.0,0,38340
803915072.0,0,38341
797862144.0,0,38342
809228672.0,0,38343
812745792.0,0,38344
814288512.0,0,38345
798255168.0,0,38346
817835008.0,0,38347
807884928.0,0,38348
797262912.0,0,38349
800802176.0,0,38350
831046976.0,0,38351
778865408.0,0,38352
831087616.0,0,38353
804701824.0,0,38354
795980800.0,0,38355
799137024.0,0,38356
799306112.0,0,38357
795305408.0,0,38358
798299008.0,0,38359
796567744.0,0,38360
802671552.0,0,38361
792379968.0,0,38362
835377664.0,0,38363
922573568.0,0,38364
924910464.0,0,38365
935089024.0,0,38366
931083136.0,0,38367
916895488.0,0,38368
938196800.0,0,38369
927702912.0,0,38370
927566144.0,0,38371
923821504.0,0,38372
914060928.0,0,38373
919642496.0,0,38374
930368192.0,0,38375
928176320.0,0,38376
931262144.0,0,38377
921640128.0,0,38378
912630976.0,0,38379
922574656.0,0,38380
939823296.0,0,38381
926503296.0,0,38382
910675584.0,0,38383
923093440.0,0,38384
916264256.0,0,38385
922871744.0,0,38386
905145024.0,0,38387
935819264.0,0,38388
906014592.0,0,38389
923327360.0,0,38390
909807680.0,0,38391
928751872.0,0,38392
910325376.0,0,38393
905880384.0,0,38394
917219136.0,0,38395
921070400.0,0,38396
911479168.0,0,38397
913300288.0,0,38398
904836160.0,0,38399
918229056.0,0,38400
912183296.0,0,38401
915144320.0,0,38402
918633344.0,0,38403
898800704.0,0,38404
909518720.0,0,38405
921779648.0,0,38406
912814976.0,0,38407
911547520.0,0,38408
904633792.0,0,38409
908048128.0,0,38410
906585920.0,0,38411
915850624.0,0,38412
898553472.0,0,38413
899268288.0,0,38414
896628800.0,0,38415
910419840.0,0,38416
887608064.0,0,38417
913232192.0,0,38418
911631232.0,0,38419
897786688.0,0,38420
896208192.0,0,38421
900865728.0,0,38422
907017472.0,0,38423
893031552.0,0,38424
891106432.0,0,38425
900892160.0,0,38426
907804288.0,0,38427
882608448.0,0,38428
896059008.0,0,38429
890088320.0,0,38430
905340608.0,0,38431
893057280.0,0,38432
897204992.0,0,38433
894786560.0,0,38434
893087680.0,0,38435
894141632.0,0,38436
898748160.0,0,38437
878983040.0,0,38438
901153920.0,0,38439
884880640.0,0,38440
887200448.0,0,38441
885156608.0,0,38442
886336000.0,0,38443
890346432.0,0,38444
884512064.0,0,38445
882685376.0,0,38446
889682752.0,0,38447
884833088.0,0,38448
884282368.0,0,38449
885369920.0,0,38450
885053632.0,0,38451
889257728.0,0,38452
880907648.0,0,38453
881215616.0,0,38454
881413184.0,0,38455
885850176.0,0,38456
877148480.0,0,38457
875568448.0,0,38458
881477952.0,0,38459
882319104.0,0,38460
872730112.0,0,38461
878180224.0,0,38462
881009536.0,0,38463
879220544.0,0,38464
884230464.0,0,38465
875259136.0,0,38466
868901248.0,0,38467
871712704.0,0,38468
878000704.0,0,38469
874516672.0,0,38470
872971328.0,0,38471
868362048.0,0,38472
868649984.0,0,38473
874214144.0,0,38474
860425536.0,0,38475
867671296.0,0,38476
865337472.0,0,38477
863818688.0,0,38478
861925120.0,0,38479
865850880.0,0,38480
857027520.0,0,38481
863027776.0,0,38482
858002816.0,0,38483
858566720.0,0,38484
864682112.0,0,38485
853505536.0,0,38486
993778304.0,0,38487
999071872.0,0,38488
999207040.0,0,38489
998037184.0,0,38490
989380672.0,0,38491
1003889664.0,0,38492
984611712.0,0,38493
997690944.0,0,38494
997506816.0,0,38495
997688064.0,0,38496
987408384.0,0,38497
998809664.0,0,38498
989200768.0,0,38499
984488576.0,0,38500
987126464.0,0,38501
986629056.0,0,38502
983267712.0,0,38503
987315648.0,0,38504
981251264.0,0,38505
989794496.0,0,38506
988074176.0,0,38507
983267456.0,0,38508
989423232.0,0,38509
976485056.0,0,38510
984865152.0,0,38511
978768576.0,0,38512
991300800.0,0,38513
981002624.0,0,38514
985032896.0,0,38515
975315648.0,0,38516
987234688.0,0,38517
978237696.0,0,38518
977136192.0,0,38519
986710080.0,0,38520
966838720.0,0,38521
981323584.0,0,38522
979690496.0,0,38523
964709696.0,0,38524
984908288.0,0,38525
964223232.0,0,38526
976883264.0,0,38527
963573568.0,0,38528
971150272.0,0,38529
967688128.0,0,38530
969519744.0,0,38531
970542400.0,0,38532
979578240.0,0,38533
957378944.0,0,38534
973670016.0,0,38535
971925696.0,0,38536
960238400.0,0,38537
964329408.0,0,38538
967010816.0,0,38539
967330112.0,0,38540
962940032.0,0,38541
968025984.0,0,38542
956330432.0,0,38543
964824512.0,0,38544
959036608.0,0,38545
956134272.0,0,38546
954009024.0,0,38547
954672768.0,0,38548
950555072.0,0,38549
950738112.0,0,38550
942326400.0,0,38551
947173184.0,0,38552
946358976.0,0,38553
945737856.0,0,38554
942658048.0,0,38555
945251200.0,0,38556
943659712.0,0,38557
934177920.0,0,38558
946767680.0,0,38559
939904576.0,0,38560
939914496.0,0,38561
941273344.0,0,38562
940167424.0,0,38563
946835328.0,0,38564
937959680.0,0,38565
949462272.0,0,38566
929745152.0,0,38567
931816000.0,0,38568
944262144.0,0,38569
935609600.0,0,38570
934243584.0,0,38571
935362368.0,0,38572
938512960.0,0,38573
924785280.0,0,38574
934423936.0,0,38575
929979072.0,0,38576
934408448.0,0,38577
934159424.0,0,38578
922366016.0,0,38579
927199104.0,0,38580
925029952.0,0,38581
938156800.0,0,38582
925785472.0,0,38583
925862528.0,0,38584
928890752.0,0,38585
920555136.0,0,38586
928304384.0,0,38587
921003968.0,0,38588
920979456.0,0,38589
916374144.0,0,38590
917476160.0,0,38591
917168384.0,0,38592
920913280.0,0,38593
918990784.0,0,38594
910486400.0,0,38595
923736768.0,0,38596
909146176.0,0,38597
908845120.0,0,38598
907564288.0,0,38599
908591424.0,0,38600
911960064.0,0,38601
907833152.0,0,38602
912337664.0,0,38603
906127616.0,0,38604
904634816.0,0,38605
898040128.0,0,38606
904072448.0,0,38607
903038272.0,0,38608
908413504.0,0,38609
898500352.0,0,38610
910867072.0,0,38611
890472512.0,0,38612
901492160.0,0,38613
902020544.0,0,38614
901710272.0,0,38615
949799296.0,0,38616
1035388032.0,0,38617
1025960640.0,0,38618
1025204992.0,0,38619
1036918400.0,0,38620
1023458688.0,0,38621
1035320000.0,0,38622
1033738880.0,0,38623
1021376768.0,0,38624
1020470976.0,0,38625
1029442112.0,0,38626
1031999168.0,0,38627
1023665280.0,0,38628
1021715328.0,0,38629
1020963328.0,0,38630
1025908864.0,0,38631
1020195584.0,0,38632
1020172416.0,0,38633
1025874496.0,0,38634
1018392832.0,0,38635
1014404032.0,0,38636
1017108224.0,0,38637
1014968640.0,0,38638
1009840576.0,0,38639
1012623616.0,0,38640
1017877952.0,0,38641
1012280768.0,0,38642
1012639680.0,0,38643
1007347392.0,0,38644
999866176.0,0,38645
1010481216.0,0,38646
1000452608.0,0,38647
1003331776.0,0,38648
997717184.0,0,38649
999036288.0,0,38650
995554432.0,0,38651
999240640.0,0,38652
981218944.0,0,38653
990454848.0,0,38654
985723328.0,0,38655
982991360.0,0,38656
994186048.0,0,38657
985365888.0,0,38658
989480704.0,0,38659
980781312.0,0,38660
978975104.0,0,38661
986861760.0,0,38662
974051456.0,0,38663
988583744.0,0,38664
978060032.0,0,38665
980860480.0,0,38666
973652544.0,0,38667
983314048.0,0,38668
977347968.0,0,38669
973631552.0,0,38670
976964352.0,0,38671
970881152.0,0,38672
968608704.0,0,38673
964265152.0,0,38674
964767680.0,0,38675
969338688.0,0,38676
972702528.0,0,38677
966762560.0,0,38678
972679552.0,0,38679
967239680.0,0,38680
969062272.0,0,38681
967565696.0,0,38682
967740928.0,0,38683
955847488.0,0,38684
959283328.0,0,38685
968154240.0,0,38686
964068736.0,0,38687
961243584.0,0,38688
959345984.0,0,38689
960287936.0,0,38690
952430848.0,0,38691
958322368.0,0,38692
952281664.0,0,38693
954403968.0,0,38694
954846976.0,0,38695
958664704.0,0,38696
943464000.0,0,38697
958824064.0,0,38698
956771712.0,0,38699
948618112.0,0,38700
949294528.0,0,38701
948267968.0,0,38702
953965952.0,0,38703
952105792.0,0,38704
943451968.0,0,38705
940117696.0,0,38706
949278784.0,0,38707
944841536.0,0,38708
946194304.0,0,38709
936475840.0,0,38710
936958208.0,0,38711
934358912.0,0,38712
940671680.0,0,38713
940071552.0,0,38714
936811840.0,0,38715
933377280.0,0,38716
927583424.0,0,38717
927111936.0,0,38718
932245248.0,0,38719
923413056.0,0,38720
917169216.0,0,38721
932774848.0,0,38722
925792192.0,0,38723
921948224.0,0,38724
926712320.0,0,38725
918636800.0,0,38726
919432576.0,0,38727
930671104.0,0,38728
923258368.0,0,38729
918501632.0,0,38730
914115008.0,0,38731
915757440.0,0,38732
906476864.0,0,38733
922973504.0,0,38734
974240832.0,0,38735
1045011008.0,0,38736
1057503488.0,0,38737
1053716672.0,0,38738
1049807104.0,0,38739
1045906816.0,0,38740
1049814016.0,0,38741
1052169280.0,0,38742
1051094976.0,0,38743
1047429440.0,0,38744
1052161152.0,0,38745
1046681728.0,0,38746
1041948864.0,0,38747
1050758080.0,0,38748
1041088704.0,0,38749
1041511680.0,0,38750
1047497920.0,0,38751
1041749248.0,0,38752
1041223552.0,0,38753
1040051648.0,0,38754
1045381440.0,0,38755
1039638272.0,0,38756
1031098944.0,0,38757
1032821760.0,0,38758
1044865280.0,0,38759
1043250432.0,0,38760
1037796736.0,0,38761
1030587776.0,0,38762
1032646336.0,0,38763
1023344512.0,0,38764
1031083392.0,0,38765
1041489152.0,0,38766
1022952704.0,0,38767
1033169024.0,0,38768
1019577280.0,0,38769
1019807936.0,0,38770
1164862976.0,0,38771
1166150656.0,0,38772
1163779328.0,0,38773
1168576640.0,0,38774
1157758464.0,0,38775
1159116672.0,0,38776
1161927680.0,0,38777
1162807296.0,0,38778
1158062848.0,0,38779
1160125312.0,0,38780
1157569152.0,0,38781
1158600320.0,0,38782
1151392000.0,0,38783
1155564288.0,0,38784
1153455744.0,0,38785
1155290752.0,0,38786
1151685504.0,0,38787
1150677760.0,0,38788
1151563392.0,0,38789
1150322816.0,0,38790
1147241600.0,0,38791
1150988800.0,0,38792
1144403456.0,0,38793
1154553600.0,0,38794
1148810880.0,0,38795
1149611136.0,0,38796
1145189632.0,0,38797
1139785984.0,0,38798
1147771520.0,0,38799
1137111680.0,0,38800
1147596672.0,0,38801
1145419008.0,0,38802
1141293184.0,0,38803
1137605376.0,0,38804
1136177792.0,0,38805
1138166528.0,0,38806
1148913024.0,0,38807
1138130816.0,0,38808
1135106560.0,0,38809
1133836288.0,0,38810
1135022336.0,0,38811
1131802368.0,0,38812
1138115840.0,0,38813
1133374464.0,0,38814
1129798912.0,0,38815
1128018176.0,0,38816
1130782720.0,0,38817
1125070208.0,0,38818
1131009920.0,0,38819
1126439168.0,0,38820
1130756992.0,0,38821
1123834368.0,0,38822
1130806400.0,0,38823
1127350400.0,0,38824
1129876608.0,0,38825
1128791552.0,0,38826
1123065472.0,0,38827
1124104576.0,0,38828
1121904896.0,0,38829
1119170048.0,0,38830
1120579712.0,0,38831
1121009408.0,0,38832
1109603712.0,0,38833
1121838336.0,0,38834
1114322176.0,0,38835
1115727232.0,0,38836
1114115968.0,0,38837
1110488960.0,0,38838
1114152576.0,0,38839
1114447616.0,0,38840
1121426560.0,0,38841
1107554432.0,0,38842
1108925952.0,0,38843
1108119296.0,0,38844
1108397568.0,0,38845
1114111232.0,0,38846
1104985600.0,0,38847
1105532032.0,0,38848
1106211456.0,0,38849
1100669440.0,0,38850
1102263424.0,0,38851
1101843584.0,0,38852
1100688896.0,0,38853
1106816384.0,0,38854
1103566080.0,0,38855
1098158464.0,0,38856
1100750336.0,0,38857
1097598464.0,0,38858
1088989952.0,0,38859
1098726016.0,0,38860
1104160768.0,0,38861
1087905152.0,0,38862
1099494784.0,0,38863
1098539520.0,0,38864
1096219520.0,0,38865
1094019840.0,0,38866
1088660480.0,0,38867
1097405568.0,0,38868
1093633408.0,0,38869
1095486336.0,0,38870
1092380288.0,0,38871
1094402432.0,0,38872
1088627456.0,0,38873
1096586496.0,0,38874
1087520768.0,0,38875
1090951040.0,0,38876
1084465920.0,0,38877
1086166528.0,0,38878
1088769536.0,0,38879
1073586944.0,0,38880
1092036608.0,0,38881
1078711680.0,0,38882
1085872384.0,0,38883
1076364288.0,0,38884
1077915520.0,0,38885
1083318016.0,0,38886
1080375808.0,0,38887
1075362560.0,0,38888
1078811136.0,0,38889
1082841984.0,0,38890
1075768704.0,0,38891
1073129344.0,0,38892
1071883008.0,0,38893
1076442496.0,0,38894
1063051648.0,0,38895
1069628544.0,0,38896
1064692096.0,0,38897
1065016512.0,0,38898
1066193408.0,0,38899
1070593792.0,0,38900
1072096896.0,0,38901
1067416704.0,0,38902
1059887872.0,0,38903
1063838016.0,0,38904
1067201984.0,0,38905
1051129984.0,0,38906
1056734848.0,0,38907
1062585472.0,0,38908
1052374976.0,0,38909
1057475968.0,0,38910
1060697664.0,0,38911
1061617920.0,0,38912
1061977280.0,0,38913
1046473792.0,0,38914
1059004480.0,0,38915
1052770752.0,0,38916
1057946048.0,0,38917
1050491072.0,0,38918
1048814208.0,0,38919
1051059840.0,0,38920
1052758016.0,0,38921
1050478400.0,0,38922
1048048640.0,0,38923
1048882496.0,0,38924
1043438080.0,0,38925
1036444864.0,0,38926
1052628992.0,0,38927
1041853120.0,0,38928
1036978688.0,0,38929
1046963328.0,0,38930
1043649856.0,0,38931
1040659712.0,0,38932
1044928960.0,0,38933
1043334272.0,0,38934
1034626368.0,0,38935
1045955776.0,0,38936
1030193792.0,0,38937
1041439872.0,0,38938
1033305600.0,0,38939
1044213312.0,0,38940
1034910016.0,0,38941
1027584448.0,0,38942
1035484992.0,0,38943
1023301568.0,0,38944
1033809792.0,0,38945
1030039872.0,0,38946
1033558976.0,0,38947
1022981376.0,0,38948
1026085824.0,0,38949
1023347840.0,0,38950
1024392512.0,0,38951
1025113600.0,0,38952
1020292160.0,0,38953
1022017600.0,0,38954
1019611648.0,0,38955
1027419456.0,0,38956
1016644928.0,0,38957
1009787008.0,0,38958
1019407872.0,0,38959
1012595392.0,0,38960
1011605888.0,0,38961
1016305664.0,0,38962
1013927744.0,0,38963
1009409152.0,0,38964
1006119424.0,0,38965
1012726400.0,0,38966
1007800256.0,0,38967
1009956480.0,0,38968
997591808.0,0,38969
1006619136.0,0,38970
1007624832.0,0,38971
1000664576.0,0,38972
1002872448.0,0,38973
995229376.0,0,38974
999555136.0,0,38975
993085952.0,0,38976
993223360.0,0,38977
996604992.0,0,38978
1003206272.0,0,38979
983425408.0,0,38980
1002775296.0,0,38981
990769728.0,0,38982
997751168.0,0,38983
993014592.0,0,38984
981896640.0,0,38985
993702720.0,0,38986
986422976.0,0,38987
992858688.0,0,38988
986875008.0,0,38989
981283904.0,0,38990
984210176.0,0,38991
983301632.0,0,38992
983548352.0,0,38993
987933504.0,0,38994
983790016.0,0,38995
982728512.0,0,38996
980734144.0,0,38997
975788096.0,0,38998
985489536.0,0,38999
970243456.0,0,39000
981141056.0,0,39001
977215168.0,0,39002
973118272.0,0,39003
978838016.0,0,39004
969227840.0,0,39005
972974400.0,0,39006
971560576.0,0,39007
977752832.0,0,39008
966863104.0,0,39009
974225024.0,0,39010
968902208.0,0,39011
963226560.0,0,39012
960367872.0,0,39013
955228032.0,0,39014
959112704.0,0,39015
965290752.0,0,39016
966261568.0,0,39017
956071104.0,0,39018
966485504.0,0,39019
950514432.0,0,39020
953962944.0,0,39021
961174400.0,0,39022
955714624.0,0,39023
952014336.0,0,39024
950830080.0,0,39025
956707712.0,0,39026
954061696.0,0,39027
956282752.0,0,39028
943057600.0,0,39029
956658688.0,0,39030
932396416.0,0,39031
949147008.0,0,39032
951739648.0,0,39033
939604416.0,0,39034
944439552.0,0,39035
935950464.0,0,39036
948859072.0,0,39037
933709696.0,0,39038
940932736.0,0,39039
949465280.0,0,39040
938642304.0,0,39041
933278528.0,0,39042
937084160.0,0,39043
936961088.0,0,39044
930240000.0,0,39045
930880256.0,0,39046
938715904.0,0,39047
934547584.0,0,39048
932993152.0,0,39049
927365760.0,0,39050
934702016.0,0,39051
928563264.0,0,39052
929029440.0,0,39053
931456576.0,0,39054
927718912.0,0,39055
925632064.0,0,39056
925983872.0,0,39057
919903232.0,0,39058
927270656.0,0,39059
922323520.0,0,39060
921684416.0,0,39061
924285056.0,0,39062
923734720.0,0,39063
