value,label,index
1.0,0,28191
1.0,0,28192
1.0,0,28193
1.0,0,28194
1.0,0,28195
1.08333337307,0,28196
1.0,0,28197
1.08333337307,0,28198
1.08333337307,0,28199
1.08333337307,0,28200
1.08333337307,0,28201
1.0,0,28202
1.0,0,28203
1.08333337307,0,28204
1.0,0,28205
1.0,0,28206
1.0,0,28207
1.66666662693,1,28208
5.5,1,28209
6.83333349228,1,28210
6.83333349228,1,28211
5.83333349228,1,28212
6.83333349228,1,28213
2.75,1,28214
1.0,0,28215
1.0,0,28216
1.08333337307,0,28217
1.0,0,28218
1.0,0,28219
1.0,0,28220
1.0,0,28221
1.0,0,28222
1.0,0,28223
1.0,0,28224
1.0,0,28225
1.0,0,28226
1.0,0,28227
1.0,0,28228
1.0,0,28229
1.0,0,28230
1.0,0,28231
1.0,0,28232
1.0,0,28233
1.0,0,28234
1.0,0,28235
1.0,0,28236
1.0,0,28237
1.0,0,28238
1.0,0,28239
1.0,0,28240
1.0,0,28241
1.0,0,28242
1.0,0,28243
1.0,0,28244
1.0,0,28245
1.0,0,28246
1.0,0,28247
1.0,0,28248
1.0,0,28249
1.08333337307,0,28250
1.08333337307,0,28251
1.0,0,28252
1.0,0,28253
1.0,0,28254
1.0,0,28255
1.0,0,28256
1.0,0,28257
1.0,0,28258
1.0,0,28259
1.0,0,28260
1.0,0,28261
1.0,0,28262
1.0,0,28263
1.0,0,28264
1.0,0,28265
1.0,0,28266
1.0,0,28267
1.25,0,28268
1.0,0,28269
1.0,0,28270
1.0,0,28271
1.0,0,28272
1.0,0,28273
1.0,0,28274
1.0,0,28275
1.0,0,28276
1.0,0,28277
1.0,0,28278
1.0,0,28279
1.0,0,28280
1.0,0,28281
1.0,0,28282
1.0,0,28283
1.0,0,28284
1.08333337307,0,28285
1.0,0,28286
1.0,0,28287
1.0,0,28288
1.16666662693,0,28289
1.08333337307,0,28290
1.08333337307,0,28291
1.08333337307,0,28292
1.16666662693,0,28293
1.0,0,28294
1.16666662693,0,28295
1.16666662693,0,28296
1.16666662693,0,28297
1.0,0,28298
1.0,0,28299
1.0,0,28300
1.08333337307,0,28301
1.16666662693,0,28302
1.08333337307,0,28303
1.16666662693,0,28304
1.08333337307,0,28305
1.08333337307,0,28306
1.16666662693,0,28307
1.0,0,28308
1.0,0,28309
1.33333337307,0,28310
1.0,0,28311
1.0,0,28312
1.0,0,28313
1.25,0,28314
1.0,0,28315
1.08333337307,0,28316
1.0,0,28317
1.16666662693,0,28318
1.08333337307,0,28319
1.08333337307,0,28320
1.08333337307,0,28321
1.08333337307,0,28322
1.25,0,28323
1.16666662693,0,28324
1.25,0,28325
1.25,0,28326
1.16666662693,0,28327
1.0,0,28328
1.25,0,28329
1.16666662693,0,28330
1.33333337307,0,28331
1.0,0,28332
1.16666662693,0,28333
1.25,0,28334
1.33333337307,0,28335
1.5,0,28336
1.41666662693,0,28337
1.58333337307,0,28338
1.41666662693,0,28339
1.33333337307,0,28340
1.58333337307,0,28341
1.41666662693,0,28342
1.58333337307,0,28343
1.16666662693,0,28344
1.25,0,28345
1.25,0,28346
1.41666662693,0,28347
1.33333337307,0,28348
1.25,0,28349
1.33333337307,0,28350
1.25,0,28351
1.33333337307,0,28352
1.33333337307,0,28353
1.5,0,28354
1.33333337307,0,28355
1.41666662693,0,28356
1.41666662693,0,28357
1.33333337307,0,28358
1.25,0,28359
1.41666662693,0,28360
1.41666662693,0,28361
1.66666662693,0,28362
1.5,0,28363
1.41666662693,0,28364
1.41666662693,0,28365
1.5,0,28366
1.5,0,28367
1.58333337307,0,28368
1.58333337307,0,28369
1.58333337307,0,28370
1.58333337307,0,28371
1.5,0,28372
1.75,0,28373
1.25,0,28374
1.58333337307,0,28375
1.75,0,28376
1.5,0,28377
1.5,0,28378
1.75,0,28379
1.66666662693,0,28380
1.75,0,28381
1.58333337307,0,28382
1.75,0,28383
1.83333337307,0,28384
1.66666662693,0,28385
1.75,0,28386
1.58333337307,0,28387
1.66666662693,0,28388
1.58333337307,0,28389
1.7272727489500002,0,28390
1.66666662693,0,28391
1.7272727489500002,0,28392
2.0,0,28393
1.83333337307,0,28394
1.91666662693,0,28395
2.0,0,28396
1.91666662693,0,28397
1.83333337307,0,28398
2.0,0,28399
1.83333337307,0,28400
1.91666662693,0,28401
1.58333337307,0,28402
1.83333337307,0,28403
1.91666662693,0,28404
1.83333337307,0,28405
1.91666662693,0,28406
2.0,0,28407
1.83333337307,0,28408
1.91666662693,0,28409
1.75,0,28410
1.91666662693,0,28411
1.83333337307,0,28412
1.91666662693,0,28413
1.91666662693,0,28414
2.0,0,28415
1.83333337307,0,28416
2.0,0,28417
1.91666662693,0,28418
1.91666662693,0,28419
1.91666662693,0,28420
1.91666662693,0,28421
2.0,0,28422
2.0,0,28423
2.0,0,28424
2.0,0,28425
2.0,0,28426
1.75,0,28427
2.0,0,28428
2.0,0,28429
1.91666662693,0,28430
2.0,0,28431
1.91666662693,0,28432
2.0,0,28433
1.91666662693,0,28434
2.0,0,28435
2.0,0,28436
1.91666662693,0,28437
2.0,0,28438
1.91666662693,0,28439
1.83333337307,0,28440
1.91666662693,0,28441
2.0,0,28442
2.0,0,28443
1.83333337307,0,28444
2.0,0,28445
2.0,0,28446
2.0,0,28447
2.0,0,28448
2.0,0,28449
2.0,0,28450
2.0,0,28451
2.0,0,28452
2.0,0,28453
2.0,0,28454
1.91666662693,0,28455
2.0,0,28456
2.0,0,28457
2.0,0,28458
2.0,0,28459
2.0,0,28460
2.0,0,28461
2.0,0,28462
2.0,0,28463
2.0,0,28464
2.0,0,28465
2.0,0,28466
2.0,0,28467
2.0,0,28468
2.0,0,28469
2.0,0,28470
2.0,0,28471
2.08333325386,0,28472
2.0,0,28473
2.0,0,28474
2.0,0,28475
2.0,0,28476
2.0,0,28477
2.0,0,28478
2.0,0,28479
2.0,0,28480
2.25,0,28481
2.0,0,28482
2.0,0,28483
2.0,0,28484
2.0,0,28485
2.0,0,28486
2.0,0,28487
2.0,0,28488
2.0,0,28489
2.0,0,28490
2.0,0,28491
2.0,0,28492
2.0,0,28493
2.0,0,28494
2.08333325386,0,28495
2.0,0,28496
2.08333325386,0,28497
2.0,0,28498
2.0,0,28499
2.0,0,28500
2.0,0,28501
2.0,0,28502
2.0,0,28503
2.0,0,28504
2.0,0,28505
2.0,0,28506
2.0,0,28507
2.0,0,28508
2.0,0,28509
2.0,0,28510
2.0,0,28511
2.0,0,28512
2.0,0,28513
2.08333325386,0,28514
2.08333325386,0,28515
2.16666674614,0,28516
2.0,0,28517
2.0,0,28518
2.33333325386,0,28519
2.08333325386,0,28520
2.08333325386,0,28521
2.08333325386,0,28522
2.0,0,28523
2.08333325386,0,28524
2.0,0,28525
2.16666674614,0,28526
2.0,0,28527
2.25,0,28528
2.25,0,28529
2.0,0,28530
2.16666674614,0,28531
2.0,0,28532
2.16666674614,0,28533
2.16666674614,0,28534
2.0,0,28535
2.0,0,28536
2.0,0,28537
2.0,0,28538
2.08333325386,0,28539
2.25,0,28540
2.0,0,28541
2.0,0,28542
2.0,0,28543
2.0,0,28544
2.0,0,28545
2.16666674614,0,28546
2.16666674614,0,28547
2.08333325386,0,28548
2.08333325386,0,28549
2.08333325386,0,28550
2.0,0,28551
2.0,0,28552
2.08333325386,0,28553
2.0,0,28554
2.08333325386,0,28555
2.08333325386,0,28556
2.25,0,28557
2.08333325386,0,28558
2.25,0,28559
2.16666674614,0,28560
2.0,0,28561
2.16666674614,0,28562
2.16666674614,0,28563
2.16666674614,0,28564
2.16666674614,0,28565
2.08333325386,0,28566
2.08333325386,0,28567
2.0,0,28568
2.25,0,28569
2.16666674614,0,28570
2.25,0,28571
2.0,0,28572
2.0,0,28573
2.0,0,28574
2.0,0,28575
2.16666674614,0,28576
2.16666674614,0,28577
2.08333325386,0,28578
2.25,0,28579
2.16666674614,0,28580
2.25,0,28581
2.25,0,28582
2.16666674614,0,28583
2.25,0,28584
2.25,0,28585
2.16666674614,0,28586
2.25,0,28587
2.16666674614,0,28588
2.41666674614,0,28589
2.41666674614,0,28590
2.08333325386,0,28591
2.25,0,28592
2.25,0,28593
2.0,0,28594
2.16666674614,0,28595
2.33333325386,0,28596
2.16666674614,0,28597
2.25,0,28598
2.16666674614,0,28599
2.16666674614,0,28600
2.41666674614,0,28601
2.16666674614,0,28602
2.0,0,28603
2.0,0,28604
2.16666674614,0,28605
2.33333325386,0,28606
2.33333325386,0,28607
2.16666674614,0,28608
2.5,0,28609
2.33333325386,0,28610
2.33333325386,0,28611
2.33333325386,0,28612
2.41666674614,0,28613
2.25,0,28614
2.33333325386,0,28615
2.5,0,28616
2.33333325386,0,28617
2.33333325386,0,28618
2.33333325386,0,28619
2.33333325386,0,28620
2.08333325386,0,28621
2.16666674614,0,28622
2.25,0,28623
2.25,0,28624
2.08333325386,0,28625
2.25,0,28626
2.08333325386,0,28627
2.5,0,28628
2.33333325386,0,28629
2.41666674614,0,28630
2.5,0,28631
2.33333325386,0,28632
2.41666674614,0,28633
2.5,0,28634
2.58333325386,0,28635
2.58333325386,0,28636
2.5,0,28637
2.5,0,28638
2.41666674614,0,28639
2.5,0,28640
2.5,0,28641
2.58333325386,0,28642
2.41666674614,0,28643
2.33333325386,0,28644
2.16666674614,0,28645
2.33333325386,0,28646
2.33333325386,0,28647
2.41666674614,0,28648
2.66666674614,0,28649
2.5,0,28650
2.5,0,28651
2.66666674614,0,28652
2.5,0,28653
2.58333325386,0,28654
2.5,0,28655
2.5,0,28656
2.5,0,28657
2.5,0,28658
2.41666674614,0,28659
2.58333325386,0,28660
2.66666674614,0,28661
2.5,0,28662
2.41666674614,0,28663
2.33333325386,0,28664
2.58333325386,0,28665
2.5,0,28666
2.75,0,28667
2.41666674614,0,28668
2.58333325386,0,28669
2.75,0,28670
2.66666674614,0,28671
2.5,0,28672
2.58333325386,0,28673
2.5,0,28674
2.5,0,28675
2.5,0,28676
2.5,0,28677
2.66666674614,0,28678
2.58333325386,0,28679
2.83333325386,0,28680
2.75,0,28681
3.0,0,28682
2.66666674614,0,28683
2.5,0,28684
2.75,0,28685
2.5,0,28686
2.66666674614,0,28687
2.5,0,28688
2.83333325386,0,28689
2.5,0,28690
2.58333325386,0,28691
2.5,0,28692
2.91666674614,0,28693
3.0,0,28694
2.75,0,28695
2.91666674614,0,28696
2.91666674614,0,28697
3.0,0,28698
2.83333325386,0,28699
2.75,0,28700
2.91666674614,0,28701
2.91666674614,0,28702
2.91666674614,0,28703
2.83333325386,0,28704
2.91666674614,0,28705
3.0,0,28706
2.83333325386,0,28707
2.91666674614,0,28708
2.91666674614,0,28709
2.83333325386,0,28710
2.83333325386,0,28711
2.75,0,28712
2.91666674614,0,28713
2.75,0,28714
2.75,0,28715
2.83333325386,0,28716
2.91666674614,0,28717
3.0,0,28718
2.91666674614,0,28719
2.91666674614,0,28720
2.75,0,28721
2.91666674614,0,28722
2.91666674614,0,28723
3.0,0,28724
3.0,0,28725
2.75,0,28726
2.91666674614,0,28727
2.83333325386,0,28728
3.0,0,28729
2.91666674614,0,28730
3.0,0,28731
2.66666674614,0,28732
2.91666674614,0,28733
2.91666674614,0,28734
2.75,0,28735
2.91666674614,0,28736
3.0,0,28737
2.90909099579,0,28738
2.83333325386,0,28739
2.63636374474,0,28740
2.83333325386,0,28741
2.54545450211,0,28742
2.91666674614,0,28743
3.0,0,28744
2.83333325386,0,28745
2.91666674614,0,28746
3.0,0,28747
2.91666674614,0,28748
2.91666674614,0,28749
3.0,0,28750
3.0,0,28751
3.0,0,28752
3.0,0,28753
2.91666674614,0,28754
2.91666674614,0,28755
3.0,0,28756
3.0,0,28757
3.0,0,28758
3.0,0,28759
3.0,0,28760
3.0,0,28761
3.0,0,28762
3.0,0,28763
3.0,0,28764
3.0,0,28765
3.0,0,28766
2.91666674614,0,28767
3.0,0,28768
3.0,0,28769
2.91666674614,0,28770
3.0,0,28771
3.0,0,28772
2.91666674614,0,28773
3.0,0,28774
3.0,0,28775
3.0,0,28776
3.0,0,28777
3.0,0,28778
3.0,0,28779
3.0,0,28780
3.0,0,28781
2.91666674614,0,28782
2.83333325386,0,28783
2.83333325386,0,28784
3.0,0,28785
3.0,0,28786
3.0,0,28787
3.0,0,28788
3.16666674614,0,28789
3.0,0,28790
3.08333325386,0,28791
3.0,0,28792
3.16666674614,0,28793
3.0,0,28794
3.0,0,28795
3.0,0,28796
3.0,0,28797
3.0,0,28798
3.0,0,28799
3.0,0,28800
3.0,0,28801
3.0,0,28802
3.0,0,28803
3.0,0,28804
3.0,0,28805
3.08333325386,0,28806
3.0,0,28807
3.0,0,28808
3.08333325386,0,28809
3.0,0,28810
3.0,0,28811
3.08333325386,0,28812
3.0,0,28813
3.0,0,28814
3.0,0,28815
3.08333325386,0,28816
3.08333325386,0,28817
3.0,0,28818
3.25,0,28819
3.16666674614,0,28820
3.08333325386,0,28821
3.0,0,28822
3.16666674614,0,28823
3.16666674614,0,28824
3.08333325386,0,28825
3.0,0,28826
3.08333325386,0,28827
3.0,0,28828
3.08333325386,0,28829
3.16666674614,0,28830
3.16666674614,0,28831
3.08333325386,0,28832
3.08333325386,0,28833
3.08333325386,0,28834
3.08333325386,0,28835
3.16666674614,0,28836
3.33333325386,0,28837
3.16666674614,0,28838
3.08333325386,0,28839
3.08333325386,0,28840
3.0,0,28841
3.33333325386,0,28842
3.08333325386,0,28843
3.25,0,28844
3.08333325386,0,28845
3.33333325386,0,28846
3.41666674614,0,28847
3.16666674614,0,28848
3.33333325386,0,28849
3.16666674614,0,28850
3.41666674614,0,28851
3.41666674614,0,28852
3.33333325386,0,28853
3.08333325386,0,28854
3.25,0,28855
3.41666674614,0,28856
3.33333325386,0,28857
3.41666674614,0,28858
3.5,0,28859
3.33333325386,0,28860
3.33333325386,0,28861
3.33333325386,0,28862
3.5,0,28863
3.75,0,28864
3.33333325386,0,28865
3.58333325386,0,28866
3.5,0,28867
3.33333325386,0,28868
3.33333325386,0,28869
3.25,0,28870
3.5,0,28871
3.75,0,28872
3.91666674614,0,28873
3.41666674614,0,28874
3.58333325386,0,28875
3.66666674614,0,28876
3.66666674614,0,28877
3.75,0,28878
3.66666674614,0,28879
3.58333325386,0,28880
3.83333325386,0,28881
3.75,0,28882
3.25,0,28883
3.5,0,28884
3.66666674614,0,28885
3.41666674614,0,28886
3.66666674614,0,28887
3.83333325386,0,28888
3.41666674614,0,28889
3.66666674614,0,28890
3.58333325386,0,28891
3.91666674614,0,28892
3.83333325386,0,28893
3.58333325386,0,28894
3.75,0,28895
3.83333325386,0,28896
3.91666674614,0,28897
3.83333325386,0,28898
3.91666674614,0,28899
3.91666674614,0,28900
3.91666674614,0,28901
3.83333325386,0,28902
3.83333325386,0,28903
3.66666674614,0,28904
3.91666674614,0,28905
3.91666674614,0,28906
4.0,0,28907
3.91666674614,0,28908
3.83333325386,0,28909
3.75,0,28910
3.91666674614,0,28911
3.91666674614,0,28912
3.83333325386,0,28913
3.83333325386,0,28914
3.83333325386,0,28915
3.91666674614,0,28916
4.0,0,28917
3.91666674614,0,28918
3.75,0,28919
3.83333325386,0,28920
3.91666674614,0,28921
4.0,0,28922
3.66666674614,0,28923
3.58333325386,0,28924
3.91666674614,0,28925
3.91666674614,0,28926
3.91666674614,0,28927
3.91666674614,0,28928
4.0,0,28929
3.91666674614,0,28930
4.0,0,28931
4.0,0,28932
4.0,0,28933
4.0,0,28934
3.91666674614,0,28935
3.83333325386,0,28936
3.91666674614,0,28937
4.0,0,28938
3.91666674614,0,28939
4.0,0,28940
4.0,0,28941
4.0,0,28942
3.91666674614,0,28943
4.0,0,28944
4.0,0,28945
4.16666650772,0,28946
4.0,0,28947
4.0,0,28948
4.0,0,28949
3.91666674614,0,28950
3.91666674614,0,28951
4.0,0,28952
4.0,0,28953
3.91666674614,0,28954
4.0,0,28955
4.08333349228,0,28956
4.08333349228,0,28957
4.0,0,28958
4.0,0,28959
4.0,0,28960
4.0,0,28961
4.0,0,28962
4.08333349228,0,28963
4.0,0,28964
4.0,0,28965
4.33333349228,0,28966
4.0,0,28967
4.0,0,28968
4.0,0,28969
4.0,0,28970
4.08333349228,0,28971
4.0,0,28972
3.91666674614,0,28973
4.08333349228,0,28974
4.25,0,28975
4.08333349228,0,28976
4.08333349228,0,28977
4.25,0,28978
4.08333349228,0,28979
4.08333349228,0,28980
4.16666650772,0,28981
4.25,0,28982
4.08333349228,0,28983
4.33333349228,0,28984
4.0,0,28985
4.0,0,28986
4.08333349228,0,28987
4.25,0,28988
4.33333349228,0,28989
4.58333349228,0,28990
4.16666650772,0,28991
4.16666650772,0,28992
4.33333349228,0,28993
4.25,0,28994
4.66666650772,0,28995
4.58333349228,0,28996
4.41666650772,0,28997
4.25,0,28998
4.33333349228,0,28999
4.33333349228,0,29000
4.5,0,29001
4.33333349228,0,29002
4.41666650772,0,29003
4.33333349228,0,29004
4.75,0,29005
4.91666650772,0,29006
4.75,0,29007
4.58333349228,0,29008
4.75,0,29009
4.83333349228,0,29010
4.58333349228,0,29011
4.5,0,29012
4.91666650772,0,29013
4.75,0,29014
4.91666650772,0,29015
4.91666650772,0,29016
4.83333349228,0,29017
4.5,0,29018
4.75,0,29019
4.91666650772,0,29020
4.83333349228,0,29021
4.83333349228,0,29022
4.33333349228,0,29023
4.75,0,29024
4.83333349228,0,29025
5.0,0,29026
4.83333349228,0,29027
4.75,0,29028
4.83333349228,0,29029
4.66666650772,0,29030
4.83333349228,0,29031
4.91666650772,0,29032
4.66666650772,0,29033
4.83333349228,0,29034
4.91666650772,0,29035
5.0,0,29036
4.83333349228,0,29037
5.0,0,29038
4.83333349228,0,29039
5.0,0,29040
4.91666650772,0,29041
5.0,0,29042
5.0,0,29043
4.91666650772,0,29044
5.0,0,29045
5.0,0,29046
5.08333349228,0,29047
4.83333349228,0,29048
4.91666650772,0,29049
5.0,0,29050
4.91666650772,0,29051
5.0,0,29052
5.16666650772,0,29053
4.58333349228,0,29054
5.0,0,29055
4.91666650772,0,29056
4.91666650772,0,29057
5.0,0,29058
4.91666650772,0,29059
5.0,0,29060
5.0,0,29061
5.08333349228,0,29062
5.0,0,29063
5.08333349228,0,29064
5.33333349228,0,29065
5.5,0,29066
5.16666650772,0,29067
5.33333349228,0,29068
5.0,0,29069
5.08333349228,0,29070
5.0,0,29071
5.08333349228,0,29072
5.25,0,29073
5.08333349228,0,29074
5.08333349228,0,29075
5.08333349228,0,29076
5.08333349228,0,29077
5.25,0,29078
5.25,0,29079
5.41666650772,0,29080
5.08333349228,0,29081
5.08333349228,0,29082
5.08333349228,0,29083
5.16666650772,0,29084
5.08333349228,0,29085
5.25,0,29086
5.5,0,29087
5.08333349228,0,29088
5.0,0,29089
5.08333349228,0,29090
5.0,0,29091
5.08333349228,0,29092
5.0,0,29093
5.0,0,29094
5.33333349228,0,29095
5.16666650772,0,29096
5.08333349228,0,29097
5.08333349228,0,29098
5.0,0,29099
5.08333349228,0,29100
5.0,0,29101
5.08333349228,0,29102
5.0,0,29103
5.0,0,29104
5.0,0,29105
5.0,0,29106
5.08333349228,0,29107
5.16666650772,0,29108
5.08333349228,0,29109
5.08333349228,0,29110
5.16666650772,0,29111
5.0,0,29112
5.0,0,29113
5.0,0,29114
5.08333349228,0,29115
5.0,0,29116
5.0,0,29117
5.0,0,29118
5.08333349228,0,29119
5.08333349228,0,29120
4.91666650772,0,29121
5.0,0,29122
5.0,0,29123
5.08333349228,0,29124
5.16666650772,0,29125
5.16666650772,0,29126
5.08333349228,0,29127
5.08333349228,0,29128
4.91666650772,0,29129
5.0,0,29130
5.08333349228,0,29131
5.0,0,29132
5.0,0,29133
5.0,0,29134
5.08333349228,0,29135
5.0,0,29136
5.0,0,29137
4.83333349228,0,29138
5.0,0,29139
5.0,0,29140
5.0,0,29141
5.0,0,29142
5.0,0,29143
4.83333349228,0,29144
5.0,0,29145
5.0,0,29146
4.91666650772,0,29147
5.0,0,29148
5.0,0,29149
5.0,0,29150
4.83333349228,0,29151
5.0,0,29152
4.91666650772,0,29153
5.0,0,29154
4.91666650772,0,29155
4.83333349228,0,29156
4.83333349228,0,29157
5.0,0,29158
4.83333349228,0,29159
4.83333349228,0,29160
4.83333349228,0,29161
4.41666650772,0,29162
4.75,0,29163
4.66666650772,0,29164
4.75,0,29165
4.91666650772,0,29166
4.41666650772,0,29167
4.33333349228,0,29168
4.91666650772,0,29169
4.41666650772,0,29170
4.5,0,29171
4.5,0,29172
4.66666650772,0,29173
4.41666650772,0,29174
4.66666650772,0,29175
4.33333349228,0,29176
4.75,0,29177
4.58333349228,0,29178
4.41666650772,0,29179
4.25,0,29180
4.41666650772,0,29181
4.25,0,29182
4.16666650772,0,29183
4.16666650772,0,29184
4.33333349228,0,29185
4.41666650772,0,29186
4.25,0,29187
4.33333349228,0,29188
4.25,0,29189
4.08333349228,0,29190
4.25,0,29191
4.33333349228,0,29192
4.16666650772,0,29193
4.0,0,29194
3.91666674614,0,29195
4.0,0,29196
4.0,0,29197
4.0,0,29198
4.16666650772,0,29199
4.16666650772,0,29200
4.0,0,29201
4.0,0,29202
4.0,0,29203
4.08333349228,0,29204
4.0,0,29205
4.0,0,29206
4.0,0,29207
4.0,0,29208
4.0,0,29209
3.83333325386,0,29210
4.0,0,29211
4.0,0,29212
4.0,0,29213
4.0,0,29214
3.91666674614,0,29215
3.91666674614,0,29216
4.0,0,29217
3.91666674614,0,29218
4.0,0,29219
3.83333325386,0,29220
3.83333325386,0,29221
3.5,0,29222
3.5,0,29223
3.66666674614,0,29224
3.5,0,29225
3.5,0,29226
3.58333325386,0,29227
3.5,0,29228
3.75,0,29229
3.58333325386,0,29230
3.25,0,29231
3.16666674614,0,29232
3.25,0,29233
3.16666674614,0,29234
3.5,0,29235
3.08333325386,0,29236
3.33333325386,0,29237
3.16666674614,0,29238
3.16666674614,0,29239
3.25,0,29240
3.33333325386,0,29241
3.16666674614,0,29242
3.08333325386,0,29243
3.0,0,29244
3.0,0,29245
3.25,0,29246
3.25,0,29247
3.16666674614,0,29248
3.0,0,29249
3.33333325386,0,29250
3.08333325386,0,29251
3.08333325386,0,29252
3.0,0,29253
3.08333325386,0,29254
3.0,0,29255
3.08333325386,0,29256
3.0,0,29257
3.08333325386,0,29258
3.08333325386,0,29259
3.0,0,29260
3.08333325386,0,29261
3.08333325386,0,29262
3.0,0,29263
3.0,0,29264
3.0,0,29265
3.0,0,29266
3.0,0,29267
2.91666674614,0,29268
3.0,0,29269
2.91666674614,0,29270
3.0,0,29271
3.0,0,29272
2.91666674614,0,29273
2.83333325386,0,29274
2.83333325386,0,29275
2.91666674614,0,29276
2.75,0,29277
2.91666674614,0,29278
2.83333325386,0,29279
2.83333325386,0,29280
2.75,0,29281
2.66666674614,0,29282
3.0,0,29283
3.0,0,29284
3.0,0,29285
2.83333325386,0,29286
2.75,0,29287
2.91666674614,0,29288
3.0,0,29289
2.5,0,29290
2.66666674614,0,29291
2.83333325386,0,29292
2.58333325386,0,29293
2.83333325386,0,29294
2.83333325386,0,29295
2.83333325386,0,29296
2.83333325386,0,29297
2.75,0,29298
2.75,0,29299
2.33333325386,0,29300
2.5,0,29301
2.41666674614,0,29302
2.41666674614,0,29303
2.33333325386,0,29304
2.58333325386,0,29305
2.91666674614,0,29306
2.58333325386,0,29307
2.58333325386,0,29308
2.58333325386,0,29309
2.58333325386,0,29310
2.75,0,29311
2.33333325386,0,29312
2.41666674614,0,29313
2.5,0,29314
2.75,0,29315
2.33333325386,0,29316
2.5,0,29317
3.0,0,29318
2.41666674614,0,29319
2.25,0,29320
2.5,0,29321
2.75,0,29322
2.58333325386,0,29323
2.41666674614,0,29324
2.58333325386,0,29325
2.25,0,29326
2.33333325386,0,29327
2.16666674614,0,29328
2.58333325386,0,29329
2.25,0,29330
2.16666674614,0,29331
2.41666674614,0,29332
2.33333325386,0,29333
2.25,0,29334
2.25,0,29335
2.16666674614,0,29336
2.16666674614,0,29337
2.25,0,29338
2.16666674614,0,29339
2.25,0,29340
2.08333325386,0,29341
2.41666674614,0,29342
2.16666674614,0,29343
2.25,0,29344
2.33333325386,0,29345
2.33333325386,0,29346
2.25,0,29347
2.08333325386,0,29348
2.08333325386,0,29349
2.33333325386,0,29350
2.25,0,29351
2.16666674614,0,29352
2.16666674614,0,29353
2.16666674614,0,29354
2.08333325386,0,29355
2.0,0,29356
2.08333325386,0,29357
2.0,0,29358
2.0,0,29359
2.08333325386,0,29360
2.0,0,29361
2.08333325386,0,29362
2.0,0,29363
2.08333325386,0,29364
2.83333325386,0,29365
2.41666674614,0,29366
2.33333325386,0,29367
2.16666674614,0,29368
2.08333325386,0,29369
2.33333325386,0,29370
2.16666674614,0,29371
2.25,0,29372
2.08333325386,0,29373
2.0,0,29374
2.16666674614,0,29375
2.33333325386,0,29376
2.33333325386,0,29377
2.16666674614,0,29378
2.25,0,29379
2.16666674614,0,29380
2.25,0,29381
2.25,0,29382
2.33333325386,0,29383
2.25,0,29384
2.25,0,29385
2.0,0,29386
2.16666674614,0,29387
2.25,0,29388
2.08333325386,0,29389
2.33333325386,0,29390
2.33333325386,0,29391
2.08333325386,0,29392
2.41666674614,0,29393
2.08333325386,0,29394
2.25,0,29395
2.5,0,29396
2.0,0,29397
2.0,0,29398
2.0,0,29399
2.25,0,29400
2.25,0,29401
2.08333325386,0,29402
2.16666674614,0,29403
2.0,0,29404
2.16666674614,0,29405
2.08333325386,0,29406
2.0,0,29407
2.16666674614,0,29408
2.08333325386,0,29409
2.25,0,29410
2.25,0,29411
2.25,0,29412
2.33333325386,0,29413
2.0,0,29414
2.0,0,29415
2.25,0,29416
2.33333325386,0,29417
2.25,0,29418
2.16666674614,0,29419
2.08333325386,0,29420
2.33333325386,0,29421
2.33333325386,0,29422
2.16666674614,0,29423
2.16666674614,0,29424
3.0,0,29425
3.0,0,29426
2.58333325386,0,29427
2.33333325386,0,29428
2.58333325386,0,29429
2.58333325386,0,29430
2.33333325386,0,29431
2.41666674614,0,29432
2.5,0,29433
2.5,0,29434
2.41666674614,0,29435
2.41666674614,0,29436
2.33333325386,0,29437
2.5,0,29438
2.41666674614,0,29439
2.33333325386,0,29440
2.5,0,29441
2.25,0,29442
2.58333325386,0,29443
2.25,0,29444
2.33333325386,0,29445
2.16666674614,0,29446
2.16666674614,0,29447
2.25,0,29448
2.16666674614,0,29449
2.25,0,29450
2.25,0,29451
2.16666674614,0,29452
2.25,0,29453
2.08333325386,0,29454
2.5,0,29455
2.5,0,29456
2.41666674614,0,29457
2.41666674614,0,29458
2.5,0,29459
2.33333325386,0,29460
2.08333325386,0,29461
2.41666674614,0,29462
2.41666674614,0,29463
2.33333325386,0,29464
2.25,0,29465
2.25,0,29466
2.33333325386,0,29467
2.16666674614,0,29468
2.25,0,29469
2.66666674614,0,29470
2.33333325386,0,29471
2.33333325386,0,29472
2.41666674614,0,29473
2.25,0,29474
2.33333325386,0,29475
2.25,0,29476
2.75,0,29477
2.25,0,29478
2.33333325386,0,29479
2.25,0,29480
2.08333325386,0,29481
2.25,0,29482
2.25,0,29483
2.25,0,29484
2.91666674614,0,29485
2.91666674614,0,29486
2.66666674614,0,29487
2.5,0,29488
2.41666674614,0,29489
2.41666674614,0,29490
2.25,0,29491
2.16666674614,0,29492
2.25,0,29493
2.41666674614,0,29494
2.16666674614,0,29495
2.25,0,29496
2.25,0,29497
2.25,0,29498
2.0,0,29499
2.16666674614,0,29500
2.16666674614,0,29501
2.16666674614,0,29502
2.33333325386,0,29503
2.25,0,29504
2.25,0,29505
2.08333325386,0,29506
2.16666674614,0,29507
2.0,0,29508
2.0,0,29509
2.08333325386,0,29510
2.08333325386,0,29511
2.08333325386,0,29512
2.0,0,29513
2.0,0,29514
2.33333325386,0,29515
2.33333325386,0,29516
2.25,0,29517
